index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3862,2010-12-31,387.02331431800013,387.02331431800013,423.28029325800003,423.28029325800003,508.92104570000004,362.03662507159,390.9854177121001,309.8324465369998,309.8324465369998,340.7426943763,341.22135661187997,331.77087143201004,459.9519967299999,500.5252449154102,411.4636836789998,411.4636836789998,318.9928936816,362.71525459900005,362.71525459900005,339.48488400329995,339.48488400329995,367.9076928833001,430.0901042180001,367.9076928833001,296.7515010826,309.91354124350005,308.95779571480006,363.8504624450999,433.70848754480005,346.94795134139997,311.37472122970007,337.836320406,355.353191186,301.9936130115001,328.38103840793,310.4092014846999,289.0380882458901,448.2946473392999,379.02907968569997,391.94130527469997,373.17337057929996,569.700973346,433.64807164700005,433.64807164700005,310.19251355200004,334.70201841900007,485.1684783328,522.9869365134001,425.31842594159997,345.02810723500005,311.85251052739,311.85251052739,311.85251052739,505.12088972819964,472.3193152740002,350.913633295,350.913633295,382.51197421668,423.6884707066802,297.4025559220002,297.4025559220002,297.4025559220002,254.94821157220008,379.3547101625598,398.16954960309994,398.16954960309994,367.48367062930015,358.8546340022401,367.48367062930015,358.8546340022401,352.0553542259801,333.6962267926001,249.72728028599983,257.173345184,278.7513869609999,404.5087578410999,308.31632659800005,376.05691608499995,376.05691608499995,376.05691608499995,428.360222522372,327.22765410999995,292.70610730317,275.6913185683999,263.29396117506997,263.29396117506997,266.592137656,267.47386701600016,409.02770635670015,409.02770635670015,357.1985527603998,469.781572482,430.09891261500013
4227,2011-12-31,379.7363828634102,379.7363828634102,361.50624175400003,361.50624175400003,433.754600706,291.2163672392,352.07652821400006,248.67505102209975,248.67505102209975,291.38900203727997,387.0085712130001,395.1181177014001,293.2719062312999,218.37096117720012,344.7902754205999,344.7902754205999,420.304967015,316.0118511130001,316.0118511130001,336.02310360139995,336.02310360139995,255.2267593911071,380.00646619133005,255.2267593911071,346.281280963,290.94048155600007,334.59054546803003,245.7421476059999,395.89879806184007,334.3428677889999,317.2590848856301,399.93552792799994,355.128566086,373.42066253630003,385.4761757118001,342.44643964309995,357.65970639215016,770.5879704719999,395.60367422399986,265.787871171,350.11932476299995,363.9738729733,294.055890509,294.055890509,297.6036597730001,611.1312424010001,481.78469681790006,412.30180330550013,408.3056873694559,492.03776217280006,470.573287688,470.573287688,470.573287688,396.11028388399967,365.3685838700003,372.878777853,372.878777853,357.704396833,571.7416516965812,341.5130643062102,341.5130643062102,341.5130643062102,393.58183991600004,253.0922229799998,235.02947452199993,235.02947452199993,278.07114295830013,272.49658911515013,278.07114295830013,272.49658911515013,290.0831485019001,391.7515779812001,340.87826855599985,323.1351088923,448.0353942352999,388.1150361688999,404.66568410700006,369.67427205879994,369.67427205879994,369.67427205879994,260.610508861,328.6468452459999,264.7541529515,301.99413798299986,303.86576448199986,303.86576448199986,272.36646143498996,427.79906470400016,396.9651443425002,396.9651443425002,318.0350417569999,347.785815103,306.70517707450006
4593,2012-12-31,326.6189339650002,326.6189339650002,362.15792097554004,362.15792097554004,413.67482368730003,285.53656368991005,375.0095869499001,385.4369759589997,385.4369759589997,268.2691260561,380.9504483407,398.05047313700004,348.83119391399987,382.51381312460023,307.6826146289999,307.6826146289999,370.62492381000004,310.8355727070001,310.8355727070001,256.691873425,256.691873425,308.58532401762017,375.057480197,308.58532401762017,299.68565686700003,352.3394899750001,450.5562876461301,473.37002979008986,400.563275995,317.471038474,268.0844815040001,307.122252172,274.00087085343995,343.23893120500014,276.81072520698007,344.76830078,277.52754563410014,355.8611201560001,251.1811300575598,349.8150126424301,386.46103141799995,410.7168019429,356.222229611,356.222229611,405.356611305,375.60296431800003,284.015410341,368.2426769008001,769.4024526201999,297.708830538,301.87891682425,301.87891682425,301.87891682425,296.7250027449997,326.8914710370002,302.730654566,302.730654566,296.6153392561,421.01592421160024,400.08415461000027,400.08415461000027,400.08415461000027,251.7897024799901,251.86947285099984,301.09861748941995,301.09861748941995,326.01883800000013,255.5116440990002,326.01883800000013,255.5116440990002,307.0022359682002,340.1738497380001,269.53910363409983,258.93236387300004,255.6678097829999,359.3644599649999,193.9388482010001,254.6465882821,254.6465882821,254.6465882821,391.350856304,292.5416876070999,272.7083202649599,264.781991626,264.91121391299987,264.91121391299987,291.65417333240003,489.9632973050002,367.2452829030002,367.2452829030002,322.4414992417898,325.1806340762,380.91270118489996
4958,2013-12-31,329.86966720516017,329.86966720516017,402.85350180600005,402.85350180600005,352.13750283800005,288.627952876,315.9292317370001,371.6988458879997,371.6988458879997,385.12004633799995,397.737668003,454.711388479,434.4927421149999,338.92732543400024,358.2391070309999,358.2391070309999,330.4765704690001,400.4489370596001,400.4489370596001,308.35697283999997,308.35697283999997,330.56791401100014,387.9713959552,330.56791401100014,472.073974918,357.96006257391014,391.9037991844001,342.81480914999986,382.2673119836001,362.925126733,353.26704921300006,424.77267949000003,432.13944271899993,427.9882167450001,473.16518578500006,432.13532479,387.0470879490002,475.2053394609201,472.9563256129999,513.6597622480001,423.84764723599994,377.92374437300003,575.456701323,575.456701323,484.575436194,461.34186636000004,255.03585009700004,311.236165425,321.68474377839993,321.543160405,370.23121061999996,370.23121061999996,370.23121061999996,310.1302782448397,335.56102876700027,349.210690011,349.210690011,341.10107999200005,417.3936935340002,502.7503413650003,502.7503413650003,502.7503413650003,365.9898832030001,274.25434134037886,235.53791302309997,235.53791302309997,228.08773644600012,229.49020640863318,228.08773644600012,229.49020640863318,220.3637286490002,252.36000801090012,271.2835697539998,290.14335769228006,223.5519458189999,273.1466984919999,342.7309962280001,368.8697444898999,368.8697444898999,368.8697444898999,326.377100758,323.5124204949999,327.61618024399996,333.4862251889999,393.3972948319999,393.3972948319999,491.720319507,500.8475180400001,345.7985180400002,345.7985180400002,392.26158907599984,331.8739162170001,348.4434660579999
5323,2014-12-31,451.5700035710001,451.5700035710001,448.147079231,448.147079231,366.2217640150001,328.61991870099996,338.5486595400001,401.57490546199966,401.57490546199966,358.39777985899997,418.27168968500007,385.32347594300006,255.76882046599982,361.0690472470002,359.5814194159999,359.5814194159999,274.69417573706005,349.16826826400006,349.16826826400006,315.1239690419999,315.1239690419999,303.6776272259001,415.84794070600003,303.6776272259001,271.611206474,269.8653460940001,389.92916337,338.1571093419998,345.59076611200015,263.95022983000007,297.7753074580001,249.8943443120001,289.32517594599994,257.7002090510001,303.7471973777,399.96090896000004,291.15394580300017,314.3480266996,307.1390540286998,358.9784092760001,331.374432463,302.85580371900005,406.32509179299996,406.32509179299996,362.3391698043,384.3071028610001,365.538198662,387.09543373300005,489.4052204499999,334.90901602199995,371.6712935679999,371.6712935679999,371.6712935679999,368.63410507599974,267.16101748000017,368.11284766759997,368.11284766759997,309.80598642200005,281.99404504700016,467.0613331104002,467.0613331104002,467.0613331104002,246.0282785180001,319.1826190309999,255.339542253,255.339542253,405.7565950290001,372.07646254463316,405.7565950290001,372.07646254463316,405.27385220200017,339.4923456670001,450.2413237119998,434.7132172440001,564.7989099219999,446.4994407639998,396.4708103360001,385.79426916199986,385.79426916199986,385.79426916199986,259.15084654699996,349.62354066299986,286.745621299,397.10575590799994,350.4038088269999,350.4038088269999,234.46061305099997,296.52271730000007,392.32883229200024,392.32883229200024,313.95815260999984,281.0453295090001,316.2675376619999
5688,2015-12-31,314.8770456640001,314.8770456640001,320.65009669947995,320.65009669947995,330.0393895680001,393.33404879689994,361.2368263740001,335.0448781989997,335.0448781989997,313.39576804499995,300.24799612800007,328.9020991560001,283.8870085579998,340.47621854870016,516.5419239049999,516.5419239049999,279.7870968580001,270.0441007167001,270.0441007167001,261.9509756809998,261.9509756809998,245.7751716536001,239.94819932800004,245.7751716536001,319.70985022700006,309.35624120600005,272.0723458107,344.03141409544986,408.1387781150001,318.004043516,255.66872603600018,243.41465490600007,289.014893927,260.79876049000006,247.10592919200005,377.6410028180001,301.99676696800014,272.44946664099996,378.3231383089998,313.0649469350001,265.8927646676,245.06339277300006,294.30107343199995,294.30107343199995,297.191346961,302.5539630086,317.92194282071006,300.5511427160001,273.38035154399995,316.203709776,270.6503105541999,270.6503105541999,270.6503105541999,309.6049110769997,251.87567162600018,317.5749305509999,317.5749305509999,349.954190015,388.1568348930001,319.99578156400025,319.99578156400025,319.99578156400025,247.1502589860001,278.3135654409999,299.17536283699997,299.17536283699997,277.8805740790001,239.02815915100018,277.8805740790001,239.02815915100018,212.7469152030002,241.13848829800008,323.11374671399994,247.343141917,275.3839771004999,266.81651920299987,219.4900829090002,196.88461971899994,196.88461971899994,196.88461971899994,192.47136860399996,195.40365088199997,260.469506854,243.48515559733988,251.67232305999997,251.67232305999997,230.77268518299996,266.439256612,281.8554703560003,281.8554703560003,272.7327507659998,414.9039782032001,339.5616748559999
6054,2016-12-31,468.49129827200017,468.49129827200017,349.7020749419999,349.7020749419999,442.00209376300006,272.8947755449999,268.70474344900015,358.0685334521997,358.0685334521997,292.012310445,309.80253481780005,266.4129327939001,312.30803585899986,287.27880257100014,324.98615357199986,324.98615357199986,295.23500028500007,303.61133752200004,303.61133752200004,312.08104984599987,312.08104984599987,242.10279421400014,335.1191444110001,242.10279421400014,329.221334654,274.14935196400006,295.3713591183,312.5427109960998,311.34657569500007,247.8262647100001,278.9728236000003,219.75591418390007,270.226044321,260.8888317690001,259.76391875300004,288.94526707200015,332.0067225610001,350.733847539,310.3206390718998,313.5607608730001,318.868494285,332.92992597100005,361.92537853199997,361.92537853199997,351.408290417,616.5601314770001,390.1039555430001,303.35916805100004,486.41657275399984,333.0043996069999,344.6037106599999,344.6037106599999,344.6037106599999,313.3463055559997,480.8745526340002,367.57150846499997,367.57150846499997,355.75820424100004,313.31808346700006,418.74539079700025,418.74539079700025,418.74539079700025,371.5602293230001,327.18009737324985,302.026409136,302.026409136,256.5032316821001,259.1849447673002,256.5032316821001,259.1849447673002,251.58484463110017,346.3551406680001,330.5663717419999,298.23559418300005,378.3224223249999,332.8661866449998,447.9987388960002,484.1649080319999,484.1649080319999,484.1649080319999,426.52356210899995,338.7277982019999,381.840253052,369.1670604739999,340.8258842719999,340.8258842719999,523.684484207,344.100527907,381.25101097500027,381.25101097500027,416.4503620899998,402.43787997000015,380.89984472699996
6419,2017-12-31,329.04632324600016,329.04632324600016,390.36985661799986,390.36985661799986,378.73194439560007,305.4778379101999,313.4445888780001,347.83053152419967,347.83053152419967,276.09223374,319.1666747340001,327.2716406460001,374.5938862261998,287.66754983270016,236.78496351379985,236.78496351379985,339.0959215192001,423.53286912060014,423.53286912060014,278.6128053479999,278.6128053479999,303.26352045700014,338.4817950764001,303.26352045700014,339.80532377471,389.78808732000005,389.5952382020001,411.1721801629998,400.9563282070001,306.95102679750005,277.53593688200027,314.90245702900006,281.984074262,315.6460808510001,422.51725548320013,272.63496045500017,292.3700150980001,450.8060591809999,369.0640776389998,379.72509536800015,280.70178711699987,348.07563527900004,327.97061010399995,327.97061010399995,394.68657839049996,396.5734765760001,297.7975566350001,244.83384134460007,354.0456297470999,363.79981210599993,296.1494887279998,296.1494887279998,296.1494887279998,355.86424588999984,389.03343811100024,376.4053857847,376.4053857847,363.84720477400003,539.9722156020001,350.01862611600023,350.01862611600023,350.01862611600023,311.56930943300017,295.7595479429999,291.9342363889999,291.9342363889999,528.5332389130001,515.8986234130001,528.5332389130001,515.8986234130001,445.1803216430001,463.4231312740002,334.5528088909999,429.57396584700007,440.09014210629994,484.7301043499999,311.16595681120015,421.1802043879999,421.1802043879999,421.1802043879999,347.364303114,275.98851555858994,274.31664628399994,287.49786670199995,329.085593348,329.085593348,376.472689695,314.79929325500007,441.7849499520003,441.7849499520003,306.72423091699983,340.0538705000001,342.2819730009999
6784,2018-12-31,315.4206457580001,315.4206457580001,288.0922143679998,288.0922143679998,385.0622226690002,266.5309394934999,319.9154697420001,306.7294111307997,306.7294111307997,325.81835366204,327.8816520380001,302.6501485210001,284.3290307832998,243.79857898000014,307.6538149769999,307.6538149769999,312.0766314900001,533.0384324330001,533.0384324330001,204.1736254999999,204.1736254999999,257.2299726117001,280.40199964772006,257.2299726117001,272.4582220998001,262.76344051610005,312.5370529650001,302.7231365795997,378.63565420330013,280.808919486,297.26656351420024,242.85390057700002,256.2715637829,242.72866583554008,235.84957058200007,415.6140924713102,267.5622273890001,338.43967906599994,346.2149901099998,297.0716191634301,270.6273317389998,337.2059195098001,323.3603175349999,323.3603175349999,402.300639913,453.9225133060001,281.60051645281004,289.12774955200007,470.2383473149998,356.72936518899985,337.88150115399986,337.88150115399986,337.88150115399986,439.4260032279998,384.6990591700002,386.34993117700003,386.34993117700003,350.5532890077001,326.0465653760001,336.52743615700035,336.52743615700035,336.52743615700035,353.38473637200013,269.72333260199997,288.44386218,288.44386218,247.90548469700005,232.81977649500016,247.90548469700005,232.81977649500016,316.87494205000024,274.84129389630016,241.02839690299987,272.940902108,277.6800631499999,322.73275351399997,287.5179171080001,280.43175785899996,280.43175785899996,280.43175785899996,229.37216866,244.85186344499994,273.13053009569995,351.895196446,292.6281439794999,292.6281439794999,284.688107155,456.60708228600004,338.49568759000033,338.49568759000033,362.50453957599984,358.42303233200005,442.15754464799994
7149,2019-12-31,249.49607901030012,249.49607901030012,282.56177661439983,282.56177661439983,290.6013730420002,260.2056432489999,235.15056172300007,315.9700237091997,315.9700237091997,268.94680125099995,281.31546141600006,233.8286645330001,299.7619643239998,251.3354220007002,237.74913104199985,237.74913104199985,253.78701343400013,376.57681753400016,376.57681753400016,188.3831019956099,188.3831019956099,239.0288259430001,309.64641961300003,239.0288259430001,251.1979259410001,267.173262843,261.2909603930001,294.30748322189976,297.44272294900014,248.18314723400005,221.47476100600028,396.499662369,202.861236872,216.27705045640013,210.18575740150004,286.19920920600015,210.18274673000013,277.2114592819999,281.8405355859999,277.43948777100013,284.60993852508983,282.12042806700003,264.17168429399993,264.17168429399993,228.4065377100001,254.9109690630001,285.78093372899997,234.15184109600008,278.6584704169998,254.67266483799986,198.68028354819987,198.68028354819987,198.68028354819987,396.60638023499973,339.2341839500002,352.13153421,352.13153421,240.64982722215004,231.96588027100006,292.1828142700003,292.1828142700003,292.1828142700003,227.7005046820002,234.9005460649999,259.42682277599994,259.42682277599994,249.94020959700003,231.57343011800018,249.94020959700003,231.57343011800018,187.34379156900025,193.73670998290015,217.49409505699992,231.65367558500003,203.7139568974999,238.86291908299998,218.16927332800023,250.95208784699992,250.95208784699992,250.95208784699992,202.15030379312,193.5303712949999,231.79199253000002,251.58583637499999,309.4142647019999,309.4142647019999,358.991297444,330.1126319310001,291.6907517250004,291.6907517250004,281.7258042285998,364.78485942840007,300.0699431238999
7515,2020-12-31,312.27062558600016,312.27062558600016,355.6483314079999,355.6483314079999,378.02137473100015,386.8465669059999,341.96687243300005,281.1177890159997,281.1177890159997,494.94801178099993,371.7959082310001,372.0512430600001,325.4375030009998,389.12387318500026,277.47269666999983,277.47269666999983,263.5058300160001,444.2686875830002,444.2686875830002,296.4924069489999,296.4924069489999,343.1842393830001,322.763420196,343.1842393830001,247.88560022700008,256.312593978,493.1582756220001,421.68893576599964,356.6695861080001,277.11120557500004,267.4688546780003,280.816206481,293.30759483500003,311.7536774820001,308.48860467000003,397.39570612700015,332.3594450200001,309.9078940229999,290.90085518599983,283.1562219890001,299.96777350999986,293.01003330000003,294.415297142,294.415297142,312.29690410099994,339.71366858800013,363.62631318876004,280.3693473850001,367.17813780899985,261.9049683239998,317.05879855799986,317.05879855799986,317.05879855799986,316.5343211249998,510.1146622810002,457.8006986277701,457.8006986277701,389.74751196700004,362.456537432,594.5261748340004,594.5261748340004,594.5261748340004,312.8285321190002,256.33823414999995,248.22220168399994,248.22220168399994,240.96655809600009,239.57497497500017,240.96655809600009,239.57497497500017,295.1939746050003,256.30368606700017,210.0104996809999,232.68855073600005,208.84977598799995,314.00292137099996,239.63151325100023,323.37616105699993,323.37616105699993,323.37616105699993,285.36736118900006,218.89288278199993,320.510224911,449.756095944,283.94220355199997,283.94220355199997,382.42174883100006,366.49959414100016,341.2621805610004,341.2621805610004,278.0841552869998,278.94473469600007,279.10070790299994
7696,2021-06-30,395.5784168120002,395.5784168120002,446.5749511199999,446.5749511199999,293.0990051470001,271.0505936779999,287.96532217069,258.4840200739997,258.4840200739997,304.65289016699995,286.94757283000007,299.76590136100015,233.39606214369985,194.70248608000023,177.3001762904998,177.3001762904998,222.40932765500017,250.45730642800018,250.45730642800018,194.12631157499987,194.12631157499987,225.79830009300008,227.83022559600005,225.79830009300008,313.7266239800001,343.110229723,235.71300142800015,232.07283256299965,250.9052246760002,323.856623327,224.40155284600033,346.562530346,235.141553658,208.7759539350001,199.55388066948,369.9374774650002,295.4655532460001,325.6217266779999,271.4671900729998,324.34748554700013,302.5104069069999,322.60052036921,337.2627294839999,337.2627294839999,293.1514591666999,284.7928357911801,346.787101043,241.96002578100007,253.84795795599987,258.3499350419998,221.54810056099987,221.54810056099987,221.54810056099987,243.0448234259998,358.9194981397801,250.09160553700002,250.09160553700002,221.63581889300008,299.65143559000006,269.85351958400037,269.85351958400037,269.85351958400037,250.71486747200018,186.25594277599987,300.62864733099997,300.62864733099997,239.16205846400007,257.46097849800015,239.16205846400007,257.46097849800015,221.5341007690003,242.16678278900017,331.8057654025199,315.8499495740001,295.83232110499995,203.10420931399992,358.2435711630003,382.04559792199996,382.04559792199996,382.04559792199996,207.93323063540004,176.97368532499996,234.47515996520005,212.9995692907001,223.36524468299996,223.36524468299996,271.0128573930001,296.89097041900015,271.7123935496004,271.7123935496004,435.89296076135986,248.91910337900015,266.2863540439999
