index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3865,2010-12-31,75.54928110499988,75.54928110499988,107.42943774399993,107.42943774399993,121.01399365900002,110.303285055,126.1953086899999,148.17896244200006,148.17896244200006,112.433634081,136.31633862999996,138.0908306700001,104.901272733,122.91549528999997,115.64891258,115.64891258,114.592152986,105.53336765299998,105.53336765299998,268.37979535200003,268.37979535200003,126.176225996,96.22548098,126.176225996,116.63354554700003,149.28874646599996,384.69861646999993,248.9591137800001,649.4450306559999,117.87064693,117.32888732099993,114.49331562699999,70.61892334000001,76.093439856,116.43535451000004,74.57030097400005,90.33956093000003,155.09726835699996,94.80598187800001,96.36868939000001,166.66836140899997,100.11685046999996,78.17786651000003,78.17786651000003,89.83226894,98.10768994400001,121.06864037000007,90.27266901999998,93.03399177000001,98.53969825000004,104.13476358999999,104.13476358999999,104.13476358999999,97.40111888199998,123.49151694499999,109.67968843999999,109.67968843999999,112.70046302999997,110.72082747999997,149.72863418899996,149.72863418899996,149.72863418899996,70.31230553999993,181.09277564,160.5197904399999,160.5197904399999,87.83066446599994,88.69604450999994,87.83066446599994,88.69604450999994,236.649099512,256.11255733999997,83.46187340999998,89.215540317,110.78242897000004,281.913114195,97.28901102799995,135.22835861200002,135.22835861200002,135.22835861200002,121.51541867999988,97.30145350999999,120.37152566999998,88.55016670999991,123.27398989599988,123.27398989599988,102.26807316500003,96.52444399000007,499.1190432219999,499.1190432219999,74.30889846199997,100.527400534,135.34778985399998
4230,2011-12-31,234.52869251999988,234.52869251999988,124.93217890899994,124.93217890899994,158.53307875000002,96.080493201,90.82267930499995,293.29627853000017,293.29627853000017,120.33728430000002,70.77175017999996,76.1513959350001,115.17044100300001,81.30325074999996,89.80166750000001,89.80166750000001,120.18522235,107.60582059999997,107.60582059999997,97.82799194400005,97.82799194400005,96.57901460000001,100.36540815599997,96.57901460000001,72.884559426,108.05941246599997,368.03704185,399.38228865500014,168.25153453999988,93.45703933899998,91.48008070999992,93.678934201,94.71655843599999,89.61517068700005,88.94807367800004,270.80849866000005,102.00287373,439.44014374999995,146.30755226800002,158.52093659999997,104.01363080499996,139.89121490999997,102.03874406000001,102.03874406000001,86.68446104000002,96.58145404000001,74.76942597900009,104.77419018999996,114.35384984000001,86.18975148400006,71.32753804800004,71.32753804800004,71.32753804800004,129.82491251999997,90.06927630999999,90.42786012,90.42786012,94.23038409999995,109.28962409999997,127.65120760099994,127.65120760099994,127.65120760099994,90.43716667999993,99.66583914000003,99.9920998999999,99.9920998999999,64.31019687299997,63.884879599999934,64.31019687299997,63.884879599999934,242.949630289,195.388771277,87.26989571,121.90720240999997,332.6034344760001,118.63662325,157.82584346999997,87.81489281000003,87.81489281000003,87.81489281000003,95.74169131399984,160.45944936,114.56372114999999,96.13994910999993,241.26228433699984,241.26228433699984,81.16515054000003,72.26019295000005,247.86167062999988,247.86167062999988,102.049951541,75.11946830000002,93.45798799
4596,2012-12-31,88.82910665999984,88.82910665999984,101.49329007999994,101.49329007999994,87.18183016000002,89.29132848,189.95527730999999,102.5137754860001,102.5137754860001,103.12581932000003,93.59013751299997,83.78095886000008,95.03714674000001,98.04657028999998,87.77824413100001,87.77824413100001,83.56241558000002,106.04918509599997,106.04918509599997,93.75052957000003,93.75052957000003,81.502583,105.56437455999998,81.502583,80.05770920699999,80.03309423599993,113.85085120299996,97.03653597200008,116.7522812099999,89.18966252999999,59.255237109999925,82.339667548,71.75423667,93.03926242600005,108.74797398100004,65.64720276500002,76.05278295,114.46279592999993,110.89282220000004,120.77150648,99.24878083399997,110.170144929,82.42384280000002,82.42384280000002,67.74039318000001,71.09201297,93.95715018800009,111.21402516999996,206.25628328999997,134.65215335000005,115.45813963000002,115.45813963000002,115.45813963000002,134.71139829999996,87.26376048999998,104.67791976000001,104.67791976000001,79.19783063999998,77.73478648999996,95.50897399299997,95.50897399299997,95.50897399299997,111.86544962999994,96.08351160000001,85.13517725599988,85.13517725599988,93.29681609999996,81.38834923999994,93.29681609999996,81.38834923999994,140.09998166,129.95151105699998,136.092861057,229.47729794799997,116.23156057500009,327.58886291999994,130.23814139999996,176.48984271,176.48984271,176.48984271,91.73533684299986,75.93181674000002,99.31911679199999,122.87858859999996,133.97510319899985,133.97510319899985,109.03143380000006,270.82778037200006,148.6888181099999,148.6888181099999,111.15517335000001,108.96780745000001,96.33255557999999
4961,2013-12-31,120.69205803999984,120.69205803999984,92.93110889999996,92.93110889999996,81.14831774600003,126.52931813999999,204.72644719599992,90.4286400420001,90.4286400420001,94.24172659000001,79.23806480599998,77.11021261600008,112.32102644400001,178.377889994,151.13401800000005,151.13401800000005,140.12088944,145.23631423999998,145.23631423999998,168.97493983,168.97493983,175.133785829,190.27278972499997,175.133785829,99.44424315000003,97.31432277099992,123.50915050599997,105.58919902200009,147.60324844299987,152.22864377000002,195.11657394299996,145.6052467,116.11547437,130.80044953000004,130.62279660000004,109.04198832500002,115.61732399,112.29676987999991,231.19196704500007,180.68098222999998,195.6850349,310.34758476,108.97737409499999,108.97737409499999,123.04500253,185.875674882,108.2195243600001,95.60178525999994,120.40245844999997,109.99353446000005,120.30606049000006,120.30606049000006,120.30606049000006,103.1091361349999,108.51453753999996,131.73629615000002,131.73629615000002,92.35961457699996,105.57457840999997,87.76082294699995,87.76082294699995,87.76082294699995,157.58053572099996,94.68500684300002,112.0440740299999,112.0440740299999,88.77595571799998,70.70425543599993,88.77595571799998,70.70425543599993,121.85774739700001,121.75851708499997,115.34969609000001,112.92264065999996,281.20044387600007,145.78173119500002,207.71909145999996,189.46776467400002,189.46776467400002,189.46776467400002,94.50787600999983,72.43317970000001,135.89357030999997,138.46145529999995,133.62143705999983,133.62143705999983,129.1495401800001,147.84398042000004,287.6495228999999,287.6495228999999,87.27775060000003,91.69137572400003,107.61097053999997
5326,2014-12-31,142.16007431999984,142.16007431999984,101.27052688999999,101.27052688999999,103.63927319000004,96.00879438599999,156.63134181299995,152.11241380000013,152.11241380000013,130.80798927,97.27852239999996,117.65636409000007,101.04684576000002,134.56887374,114.19025403000006,114.19025403000006,116.00392170999999,102.80643086,102.80643086,91.5591331,91.5591331,141.01733108,82.78414839999996,141.01733108,84.58913102500003,125.43669364999992,319.40275869000004,256.1293804800001,115.83919778999987,105.5767064,111.34990514999996,122.93893286000002,93.07171151399999,93.85844342000004,82.10106071000006,91.30130720400004,83.78908518500003,150.59653399999996,99.90859980000005,116.91510652499997,290.047581,149.4742673,91.21383446299998,91.21383446299998,111.69358558800002,109.50443290000003,97.57894190000009,120.15829949099994,159.63031799999996,102.98132758000006,104.20907850000006,104.20907850000006,104.20907850000006,158.4074960999999,78.51299441999993,94.04639630000001,94.04639630000001,129.24583197399994,121.35394931999996,114.88552006999996,114.88552006999996,114.88552006999996,120.88167217999994,99.80753570800002,158.26061999999996,158.26061999999996,134.20686737999998,81.58907784999992,134.20686737999998,81.58907784999992,236.70642488000001,255.87439832999993,134.90629380500002,120.16658132499997,119.48905915500008,121.26798595000002,200.63448817999995,203.89307174000004,203.89307174000004,203.89307174000004,157.05493239999984,84.720424915,170.63604312299998,131.08838665899995,182.1723220399998,182.1723220399998,105.18715026800008,108.03721463000005,109.16667188999995,109.16667188999995,122.85161121100003,147.84700963200004,178.87193453699996
5691,2015-12-31,115.18066996999983,115.18066996999983,159.67134971999994,159.67134971999994,154.416447064,81.14780288999998,87.90607976499997,127.2881569650001,127.2881569650001,95.90836048,93.79652069999996,84.04731914000006,80.79172410000004,91.46774497599999,103.42359726000005,103.42359726000005,85.67220529999996,130.84640916,130.84640916,82.03970246,82.03970246,79.96425883200003,107.52182407699993,79.96425883200003,101.67209126800003,89.81889261699993,108.88776673999999,107.75815305000012,109.51380724199987,121.05485885000002,77.14507053999995,117.50077741500002,91.19822656,87.40057101000008,74.57039012000006,69.65961573900003,76.91267079200003,81.10715205599995,104.48908640500007,112.06217825999994,229.02294588,143.09544893999998,89.52433122000001,89.52433122000001,92.32627586800002,108.18757929300003,100.00582555000008,108.19749026499993,129.40263595,133.59350979000007,160.78787609000003,160.78787609000003,160.78787609000003,98.9410116999999,119.31300694199994,130.32127733000004,130.32127733000004,83.94312432999992,196.52562296499994,126.12448119999998,126.12448119999998,126.12448119999998,133.04047429999994,129.36167980000002,151.8834821449999,151.8834821449999,88.47960138499997,134.67879699999992,88.47960138499997,134.67879699999992,84.10991405000001,97.68007511999998,93.74247273000003,96.47911123999997,104.16952914200004,85.28326150000004,215.50795061,330.50325281000005,330.50325281000005,330.50325281000005,122.71902625999982,121.29591886000003,122.95378491999998,146.01463953499996,105.53413784999978,105.53413784999978,191.21835298000005,433.42721131,246.87395391599995,246.87395391599995,100.92236858000003,80.98579301000004,90.42675057999998
6057,2016-12-31,148.41590415999983,148.41590415999983,79.55407717999994,79.55407717999994,91.47060226000002,226.66499238999998,170.06757222999997,187.00303234000003,187.00303234000003,101.29898692,128.86911529599996,122.81802867400006,151.06590277600006,201.60280427,162.96817301000004,162.96817301000004,112.27531803999997,115.45578308000002,115.45578308000002,157.82014818,157.82014818,138.61530594800004,192.85178466999992,138.61530594800004,105.487429,113.3870936129999,176.173726946,226.5490080500001,251.52542195699988,146.72907910000006,148.27413687799995,119.368144298,137.45461184599998,179.35039977000008,187.81097616000005,106.77425340600004,143.30229882000003,111.43081413999991,136.81013566000004,119.04009009999993,119.26989514,112.57483369999997,93.16097561100003,93.16097561100003,101.86694066000001,100.70830452300002,103.15571223000009,141.15808734999993,145.59176849,87.04202315000006,90.18408387000002,90.18408387000002,90.18408387000002,130.92995267499992,126.30080615999996,108.56792493000002,108.56792493000002,105.62795149999991,110.09177573999993,70.03389695399997,70.03389695399997,70.03389695399997,88.34347029999998,217.24397600000003,215.53009218199995,215.53009218199995,85.34200777999997,73.15570352999991,85.34200777999997,73.15570352999991,154.22594819,109.79586229999998,120.00634739000003,109.23932481999998,172.42108704000003,201.75144107000003,125.19854158000003,153.16201059,153.16201059,153.16201059,148.97832945599984,82.21188681000002,112.21690644999997,117.88599233999997,136.56265095199979,136.56265095199979,124.17362177000007,188.12068237,218.72927976999992,218.72927976999992,230.78123922000003,97.79387958000002,214.56584939599995
6422,2017-12-31,183.2145728299998,183.2145728299998,91.23660267999995,91.23660267999995,100.83632038000003,128.08608633599997,126.920732984,180.5942585110001,180.5942585110001,161.12066180800002,117.42384852499994,109.84245249600005,297.9261470900001,156.03596067,138.72208472500006,138.72208472500006,128.57900146999998,228.69704535,228.69704535,270.53985957,270.53985957,133.83149557000004,198.87442847999986,133.83149557000004,129.47252174000002,121.42443808799993,211.80777881199995,176.64081257700013,238.3084783699999,134.35034966600006,138.81300453999995,137.308605062,258.36891112,334.9927862300001,321.86143356600013,162.31280974000006,267.06528977000005,239.3078279299999,306.21314628400006,129.11298723599995,134.17416011,108.96162523999996,102.25876418000001,102.25876418000001,168.05263212,171.65818302600002,195.26774992300005,159.32648840999994,152.90741927000002,164.38425047000007,143.73252649000003,143.73252649000003,143.73252649000003,109.24342025999995,127.12272707999996,131.06530456000004,131.06530456000004,122.9716289199999,121.82875689999995,116.04784931499998,116.04784931499998,116.04784931499998,188.98038675599997,180.98603550000007,206.5075221799999,206.5075221799999,136.33901873999997,130.5464805009999,136.33901873999997,130.5464805009999,167.14471306,150.76962115199998,122.65242666,142.2730628,381.435611165,146.27412206000005,220.46228890000003,352.34055944,352.34055944,352.34055944,198.15357062999982,114.64382902100003,109.70805751000002,110.41309640999995,348.2201617069998,348.2201617069998,122.50358525200008,116.033852875,166.11058111999995,166.11058111999995,183.1811288,245.22791150000003,165.64615416999993
6787,2018-12-31,110.6913501699998,110.6913501699998,89.20466659999995,89.20466659999995,89.40140048000004,96.01950069999998,91.30829874,142.21733848000008,142.21733848000008,96.64376669,124.32120067999995,139.13112960000007,188.88869337000006,129.87085929999998,147.82947296000006,147.82947296000006,242.97629420399997,113.89720076000003,113.89720076000003,124.39415110999998,124.39415110999998,183.57652510600005,128.17521285999985,183.57652510600005,113.31661666000002,128.94710414399995,154.82715077,148.8973345400001,153.12457184999988,90.05195474500006,94.31174160999994,114.599819953,106.603807191,114.29370865300005,114.2112309000001,89.58231890000006,98.60136416000007,102.96328760999988,133.68727375000003,82.28271671099995,108.3038478,163.31568041,93.02407422700003,93.02407422700003,130.91278283,196.67303514400004,83.59706372500008,90.82730331999994,116.584567364,103.95677112000007,89.87014210000004,89.87014210000004,89.87014210000004,105.03423099999995,99.91581870599998,116.70195335000001,116.70195335000001,108.1890723499999,121.05451299999993,93.63632736999998,93.63632736999998,93.63632736999998,126.51076429999998,138.84114591000005,160.9239191299999,160.9239191299999,125.06872242999998,117.95117262999989,125.06872242999998,117.95117262999989,121.80919501000004,161.52626941,202.57026080000003,195.02823062,212.32268432000004,122.79272620000006,169.98815540000007,170.601623,170.601623,170.601623,106.38219065999985,80.11340060000003,128.98717756800005,117.40694871899994,191.33282056999983,191.33282056999983,122.19186691500009,153.08351302399998,204.98325292499993,204.98325292499993,87.06928275200002,119.02331887000001,102.14886755999993
7152,2019-12-31,120.1369431069998,120.1369431069998,188.39906058399995,188.39906058399995,180.50651982600004,105.39834779999995,131.059802862,243.60721226000013,243.60721226000013,113.55942126000001,118.43530263599993,143.27494017700008,161.09636343400007,139.4910352,103.23835592000006,103.23835592000006,96.33227010999995,115.67177268000006,115.67177268000006,122.966796376,122.966796376,243.10907618900004,124.25898324999986,243.10907618900004,94.80432704,97.97639887999995,120.79901129999999,207.30182613500008,131.87496228999993,99.36659464200005,95.78495419999994,126.68098372700001,95.17530586000001,91.81642771000006,105.6503862740001,114.36399812900005,105.73650300000008,132.73121569999986,216.12382682000003,187.77698314999995,111.10556770299999,110.27480254000002,163.10470426200004,163.10470426200004,114.71584332399999,98.55795559999999,250.68520126600006,221.96836213999993,181.3820298,176.29340212300005,319.68511133600003,319.68511133600003,319.68511133600003,138.85919159999995,102.25692372999997,108.096460417,108.096460417,104.4127056369999,95.74797576299993,182.79322509000002,182.79322509000002,182.79322509000002,136.73654911,87.22253115000004,101.23255016999988,101.23255016999988,61.826100823999965,72.00702098399991,61.826100823999965,72.00702098399991,125.2690627,85.15268341999999,115.75862529000003,118.55781056999999,85.44367203000006,200.90259635500001,191.80795599700008,82.36702585,82.36702585,82.36702585,98.46610660499985,81.29983160000003,110.24810800000002,98.37278190999996,150.45096802599983,150.45096802599983,89.82751332400008,91.46514878899998,232.94647620999996,232.94647620999996,165.21264252000003,112.808024,165.57351471199993
7518,2020-12-31,147.1012652999998,147.1012652999998,104.21735212399992,104.21735212399992,125.97167120000003,164.93147179999994,598.16709791,123.60159598100013,123.60159598100013,393.36869970000004,107.10494888999995,107.83173623000008,376.4257962700001,146.60978483999997,174.75944716000006,174.75944716000006,221.36121862499996,205.9286302000001,205.9286302000001,174.44812132,174.44812132,161.664237833,196.34138869999987,161.664237833,150.12113147999997,138.36376191999994,177.98124832000002,168.30237986000006,203.31861456999994,219.79490323000005,98.10083532499996,116.47249982299999,93.793360587,146.91258477300008,187.36932494000013,111.61428804000006,102.00631844500009,118.05974669999988,127.370999377,254.41835221999992,137.98055201,237.274987512,201.91674099400004,201.91674099400004,121.44026609999996,148.299511567,153.47376222000005,139.55447655999987,137.66446678600002,110.45489804000006,97.90773480000007,97.90773480000007,97.90773480000007,153.13460336999995,120.79335328999997,97.0889482,97.0889482,96.39803713399988,95.33073688899992,113.71445523,113.71445523,113.71445523,117.75074170000005,139.62878628500005,146.02834600299985,146.02834600299985,140.32682455999995,121.10781544999992,140.32682455999995,121.10781544999992,245.38921871000002,235.24413996,116.72439174600004,117.04125685,166.92947854700006,188.94059710400003,100.23652900000008,257.90006252,257.90006252,257.90006252,158.80927277999984,108.55330693400006,162.76753738800005,179.61959414299997,134.00973455999986,134.00973455999986,156.80585658000007,189.87119243999996,177.84487033,177.84487033,178.65542461,152.760474161,152.21383284499993
7699,2021-06-30,109.54856511999984,109.54856511999984,69.47049722499995,69.47049722499995,77.44395332000002,92.38441569999995,82.80428477699999,149.6743174500001,149.6743174500001,82.63155721000004,117.68618639999994,124.07328829600009,105.85949430000005,114.96952227999999,110.64799551000007,110.64799551000007,110.83523953699994,99.00136517000007,99.00136517000007,118.10503465100004,118.10503465100004,178.57786706700003,101.06668398799985,178.57786706700003,77.53359954999999,78.48523883999998,120.25313936000003,118.20166036000003,117.88683249999993,94.36258691600008,96.78673716499996,101.18657395999999,84.11396546999998,126.05688578600005,125.12384941200011,85.67882303400006,82.0915115600001,457.49411305999985,123.600867966,334.70361378499985,128.78610844000005,123.34790596700002,58.17407826000003,58.17407826000003,113.11136169999997,174.67225231,88.31370065700004,102.42235675999987,84.64576339699998,103.54116917000005,94.69276128000007,94.69276128000007,94.69276128000007,78.40699886999995,69.793009485,74.5538846,74.5538846,77.66652279999988,94.31208935199992,79.13426116,79.13426116,79.13426116,81.58349222000004,82.58720811000003,84.44713982999988,84.44713982999988,122.45357830999995,117.60207534199992,122.45357830999995,117.60207534199992,128.35970832499999,99.20600445400001,94.15929764000002,104.53310226999997,123.64439610000005,83.37154532000005,117.06533736000009,174.942296725,174.942296725,174.942296725,76.94269481999984,56.257366563000055,147.81342985900005,129.730720116,76.91174733999983,76.91174733999983,187.32880788700007,214.15530969699998,154.349553951,154.349553951,93.03869602000005,80.02769993000001,94.36587857499993
