index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3953,2010-12-31,194.16921834800002,194.16921834800002,142.8504869737,142.8504869737,142.8504869737,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,257.30682657,201.234022418,201.234022418,201.234022418,201.234022418,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,212.71640542899993,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,109.02306824999997,194.16921834800002,194.16921834800002,194.16921834800002,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,141.6845787499999,348.5664557445,348.5664557445,348.5664557445,348.5664557445,348.5664557445,348.5664557445,348.5664557445,348.5664557445,190.15528746900003,190.15528746900003,190.15528746900003,190.15528746900003,192.66930410999996,192.66930410999996,192.66930410999996,192.66930410999996,192.66930410999996,192.66930410999996,173.09073281,173.09073281,192.66930410999996,192.66930410999996,173.09073281,173.09073281,173.09073281,173.09073281,144.9313943479999,144.9313943479999,144.9313943479999,144.9313943479999,190.15528746900003,190.15528746900003,144.9313943479999,144.9313943479999,144.9313943479999,144.9313943479999,141.6845787499999,141.6845787499999,141.6845787499999
4318,2011-12-31,278.74019646000005,278.74019646000005,173.34464804508994,173.34464804508994,173.34464804508994,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,226.84436655600004,184.418161655,184.418161655,184.418161655,184.418161655,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,374.4897151199999,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,154.93021852299995,278.74019646000005,278.74019646000005,278.74019646000005,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,167.5272505999999,189.75804897,189.75804897,189.75804897,189.75804897,189.75804897,189.75804897,189.75804897,189.75804897,271.68965896,271.68965896,271.68965896,271.68965896,255.41778903399995,255.41778903399995,255.41778903399995,255.41778903399995,255.41778903399995,255.41778903399995,171.51697021299998,171.51697021299998,255.41778903399995,255.41778903399995,171.51697021299998,171.51697021299998,171.51697021299998,171.51697021299998,150.65775084499992,150.65775084499992,150.65775084499992,150.65775084499992,271.68965896,271.68965896,150.65775084499992,150.65775084499992,150.65775084499992,150.65775084499992,167.5272505999999,167.5272505999999,167.5272505999999
4684,2012-12-31,222.259637116,222.259637116,162.11426832999993,162.11426832999993,162.11426832999993,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,178.9864114,157.423366258,157.423366258,157.423366258,157.423366258,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,181.3199052079999,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,145.61411318999996,222.259637116,222.259637116,222.259637116,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,143.85620755999992,268.37586126,268.37586126,268.37586126,268.37586126,268.37586126,268.37586126,268.37586126,268.37586126,382.41603146000006,382.41603146000006,382.41603146000006,382.41603146000006,215.86466633499995,215.86466633499995,215.86466633499995,215.86466633499995,215.86466633499995,215.86466633499995,229.382440455,229.382440455,215.86466633499995,215.86466633499995,229.382440455,229.382440455,229.382440455,229.382440455,168.4024611499999,168.4024611499999,168.4024611499999,168.4024611499999,382.41603146000006,382.41603146000006,168.4024611499999,168.4024611499999,168.4024611499999,168.4024611499999,143.85620755999992,143.85620755999992,143.85620755999992
5049,2013-12-31,273.64987529499996,273.64987529499996,231.35248321999995,231.35248321999995,231.35248321999995,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,246.51983130400004,242.52132450399995,242.52132450399995,242.52132450399995,242.52132450399995,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,230.91059489399987,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,206.21968040499996,273.64987529499996,273.64987529499996,273.64987529499996,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,156.50018443999994,181.68937365,181.68937365,181.68937365,181.68937365,181.68937365,181.68937365,181.68937365,181.68937365,220.26401127000003,220.26401127000003,220.26401127000003,220.26401127000003,296.0577494599999,296.0577494599999,296.0577494599999,296.0577494599999,296.0577494599999,296.0577494599999,246.83721539487004,246.83721539487004,296.0577494599999,296.0577494599999,246.83721539487004,246.83721539487004,246.83721539487004,246.83721539487004,235.77902675999994,235.77902675999994,235.77902675999994,235.77902675999994,220.26401127000003,220.26401127000003,235.77902675999994,235.77902675999994,235.77902675999994,235.77902675999994,156.50018443999994,156.50018443999994,156.50018443999994
5414,2014-12-31,430.02954496899997,430.02954496899997,202.90337455999992,202.90337455999992,202.90337455999992,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,182.14193045500002,179.13257908499997,179.13257908499997,179.13257908499997,179.13257908499997,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,176.54441184349986,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,132.82038846999993,430.02954496899997,430.02954496899997,430.02954496899997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,168.67328578999997,140.197721124,140.197721124,140.197721124,140.197721124,140.197721124,140.197721124,140.197721124,140.197721124,245.31269949000003,245.31269949000003,245.31269949000003,245.31269949000003,425.6036591899999,425.6036591899999,425.6036591899999,425.6036591899999,425.6036591899999,425.6036591899999,243.57702042300002,243.57702042300002,425.6036591899999,425.6036591899999,243.57702042300002,243.57702042300002,243.57702042300002,243.57702042300002,183.61775886999993,183.61775886999993,183.61775886999993,183.61775886999993,245.31269949000003,245.31269949000003,183.61775886999993,183.61775886999993,183.61775886999993,183.61775886999993,168.67328578999997,168.67328578999997,168.67328578999997
5779,2015-12-31,156.09489792,156.09489792,192.6173886699999,192.6173886699999,192.6173886699999,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,151.51532511500002,171.84647498599998,171.84647498599998,171.84647498599998,171.84647498599998,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,176.96384207999984,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,106.11666663499993,156.09489792,156.09489792,156.09489792,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,184.98965175999996,141.44499691,141.44499691,141.44499691,141.44499691,141.44499691,141.44499691,141.44499691,141.44499691,206.15164084300005,206.15164084300005,206.15164084300005,206.15164084300005,129.30965222999995,129.30965222999995,129.30965222999995,129.30965222999995,129.30965222999995,129.30965222999995,380.2797508610001,380.2797508610001,129.30965222999995,129.30965222999995,380.2797508610001,380.2797508610001,380.2797508610001,380.2797508610001,375.0004077599999,375.0004077599999,375.0004077599999,375.0004077599999,206.15164084300005,206.15164084300005,375.0004077599999,375.0004077599999,375.0004077599999,375.0004077599999,184.98965175999996,184.98965175999996,184.98965175999996
6145,2016-12-31,167.98313596000003,167.98313596000003,119.8593541779999,119.8593541779999,119.8593541779999,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,194.45508929000002,214.02471703999998,214.02471703999998,214.02471703999998,214.02471703999998,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,200.70180164999985,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,205.83825057699997,167.98313596000003,167.98313596000003,167.98313596000003,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,127.34470028999995,196.285445037,196.285445037,196.285445037,196.285445037,196.285445037,196.285445037,196.285445037,196.285445037,146.98367274000006,146.98367274000006,146.98367274000006,146.98367274000006,251.40627966999998,251.40627966999998,251.40627966999998,251.40627966999998,251.40627966999998,251.40627966999998,259.40266405400007,259.40266405400007,251.40627966999998,251.40627966999998,259.40266405400007,259.40266405400007,259.40266405400007,259.40266405400007,267.41054503399994,267.41054503399994,267.41054503399994,267.41054503399994,146.98367274000006,146.98367274000006,267.41054503399994,267.41054503399994,267.41054503399994,267.41054503399994,127.34470028999995,127.34470028999995,127.34470028999995
6510,2017-12-31,223.74276836700005,223.74276836700005,156.2805449999999,156.2805449999999,156.2805449999999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,247.07230236000004,272.861012319,272.861012319,272.861012319,272.861012319,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,241.3697841479999,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,248.39802341399994,223.74276836700005,223.74276836700005,223.74276836700005,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,169.47015385699993,186.36281634999997,186.36281634999997,186.36281634999997,186.36281634999997,186.36281634999997,186.36281634999997,186.36281634999997,186.36281634999997,203.2315432100001,203.2315432100001,203.2315432100001,203.2315432100001,338.53965716399995,338.53965716399995,338.53965716399995,338.53965716399995,338.53965716399995,338.53965716399995,685.0477413890001,685.0477413890001,338.53965716399995,338.53965716399995,685.0477413890001,685.0477413890001,685.0477413890001,685.0477413890001,214.81672061499995,214.81672061499995,214.81672061499995,214.81672061499995,203.2315432100001,203.2315432100001,214.81672061499995,214.81672061499995,214.81672061499995,214.81672061499995,169.47015385699993,169.47015385699993,169.47015385699993
6875,2018-12-31,188.04153630800005,188.04153630800005,170.25218871999988,170.25218871999988,170.25218871999988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,270.088427774,412.95583457,412.95583457,412.95583457,412.95583457,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,180.80104602899988,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,147.65910119999995,188.04153630800005,188.04153630800005,188.04153630800005,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,170.95712740499994,163.07713703299999,163.07713703299999,163.07713703299999,163.07713703299999,163.07713703299999,163.07713703299999,163.07713703299999,163.07713703299999,214.5285276500001,214.5285276500001,214.5285276500001,214.5285276500001,173.93179304399993,173.93179304399993,173.93179304399993,173.93179304399993,173.93179304399993,173.93179304399993,131.70945361000005,131.70945361000005,173.93179304399993,173.93179304399993,131.70945361000005,131.70945361000005,131.70945361000005,131.70945361000005,212.596593246,212.596593246,212.596593246,212.596593246,214.5285276500001,214.5285276500001,212.596593246,212.596593246,212.596593246,212.596593246,170.95712740499994,170.95712740499994,170.95712740499994
7240,2019-12-31,166.69489657500006,166.69489657500006,196.77201084299992,196.77201084299992,196.77201084299992,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,234.61821147000003,207.54342568400003,207.54342568400003,207.54342568400003,207.54342568400003,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,222.39310333499984,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,157.90217549499994,166.69489657500006,166.69489657500006,166.69489657500006,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,309.9747386149999,144.99770545000004,144.99770545000004,144.99770545000004,144.99770545000004,144.99770545000004,144.99770545000004,144.99770545000004,144.99770545000004,143.08770943900007,143.08770943900007,143.08770943900007,143.08770943900007,171.76804607199992,171.76804607199992,171.76804607199992,171.76804607199992,171.76804607199992,171.76804607199992,127.06593544000003,127.06593544000003,171.76804607199992,171.76804607199992,127.06593544000003,127.06593544000003,127.06593544000003,127.06593544000003,160.75662839,160.75662839,160.75662839,160.75662839,143.08770943900007,143.08770943900007,160.75662839,160.75662839,160.75662839,160.75662839,309.9747386149999,309.9747386149999,309.9747386149999
7606,2020-12-31,163.8340726200001,163.8340726200001,163.6112456099999,163.6112456099999,163.6112456099999,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,358.104869579,378.45446993,378.45446993,378.45446993,378.45446993,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,243.23967891199987,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,171.52537990099992,163.8340726200001,163.8340726200001,163.8340726200001,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,151.69104900599993,361.49359630000004,361.49359630000004,361.49359630000004,361.49359630000004,361.49359630000004,361.49359630000004,361.49359630000004,361.49359630000004,273.39459839500006,273.39459839500006,273.39459839500006,273.39459839500006,256.1393449899999,256.1393449899999,256.1393449899999,256.1393449899999,256.1393449899999,256.1393449899999,213.93663375900002,213.93663375900002,256.1393449899999,256.1393449899999,213.93663375900002,213.93663375900002,213.93663375900002,213.93663375900002,238.92100263399993,238.92100263399993,238.92100263399993,238.92100263399993,273.39459839500006,273.39459839500006,238.92100263399993,238.92100263399993,238.92100263399993,238.92100263399993,151.69104900599993,151.69104900599993,151.69104900599993
7971,2021-12-31,285.9280420500001,285.9280420500001,259.3139934699999,259.3139934699999,259.3139934699999,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,231.578103714,244.88391429999996,244.88391429999996,244.88391429999996,244.88391429999996,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,178.68180451999993,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,139.4522840859999,285.9280420500001,285.9280420500001,285.9280420500001,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,236.75133444999992,174.22361552600006,174.22361552600006,174.22361552600006,174.22361552600006,174.22361552600006,174.22361552600006,174.22361552600006,174.22361552600006,270.8431281760001,270.8431281760001,270.8431281760001,270.8431281760001,168.0325126639999,168.0325126639999,168.0325126639999,168.0325126639999,168.0325126639999,168.0325126639999,219.44748936000005,219.44748936000005,168.0325126639999,168.0325126639999,219.44748936000005,219.44748936000005,219.44748936000005,219.44748936000005,276.7985635,276.7985635,276.7985635,276.7985635,270.8431281760001,270.8431281760001,276.7985635,276.7985635,276.7985635,276.7985635,236.75133444999992,236.75133444999992,236.75133444999992
