index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3857,2010-12-31,601.6114900817552,601.6114900817552,618.201738337161,618.201738337161,618.201738337161,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,585.5756823037,508.2531225363067,508.2531225363067,508.2531225363067,508.2531225363067,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,466.56536925304056,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,513.5908584332557,601.6114900817552,601.6114900817552,601.6114900817552,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,601.2591022613344,594.8389884304778,594.8389884304778,594.8389884304778,594.8389884304778,594.8389884304778,594.8389884304778,594.8389884304778,594.8389884304778,535.7681053584399,535.7681053584399,535.7681053584399,535.7681053584399,407.34919196711195,407.34919196711195,407.34919196711195,407.34919196711195,407.34919196711195,407.34919196711195,433.7858632410622,433.7858632410622,407.34919196711195,407.34919196711195,433.7858632410622,433.7858632410622,433.7858632410622,433.7858632410622,559.1760310777601,559.1760310777601,559.1760310777601,559.1760310777601,535.7681053584399,535.7681053584399,559.1760310777601,559.1760310777601,559.1760310777601,559.1760310777601,601.2591022613344,601.2591022613344,601.2591022613344
4222,2011-12-31,665.6284088325901,665.6284088325901,519.5589122007764,519.5589122007764,519.5589122007764,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,457.5821447583344,344.9998940929736,344.9998940929736,344.9998940929736,344.9998940929736,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,427.2879287960339,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,504.98816529673235,665.6284088325901,665.6284088325901,665.6284088325901,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,492.99466470530706,1023.4201878162116,1023.4201878162116,1023.4201878162116,1023.4201878162116,1023.4201878162116,1023.4201878162116,1023.4201878162116,1023.4201878162116,551.3630048414942,551.3630048414942,551.3630048414942,551.3630048414942,431.2984047909635,431.2984047909635,431.2984047909635,431.2984047909635,431.2984047909635,431.2984047909635,386.71277253429884,386.71277253429884,431.2984047909635,431.2984047909635,386.71277253429884,386.71277253429884,386.71277253429884,386.71277253429884,609.856172222804,609.856172222804,609.856172222804,609.856172222804,551.3630048414942,551.3630048414942,609.856172222804,609.856172222804,609.856172222804,609.856172222804,492.99466470530706,492.99466470530706,492.99466470530706
4588,2012-12-31,489.5760871757767,489.5760871757767,501.8934279269998,501.8934279269998,501.8934279269998,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,414.836393369844,417.54553735300004,417.54553735300004,417.54553735300004,417.54553735300004,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,564.4457625586498,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,459.34611507824206,489.5760871757767,489.5760871757767,489.5760871757767,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,461.8964166618699,766.380358852,766.380358852,766.380358852,766.380358852,766.380358852,766.380358852,766.380358852,766.380358852,352.5575013034859,352.5575013034859,352.5575013034859,352.5575013034859,426.4552821711597,426.4552821711597,426.4552821711597,426.4552821711597,426.4552821711597,426.4552821711597,330.494824706594,330.494824706594,426.4552821711597,426.4552821711597,330.494824706594,330.494824706594,330.494824706594,330.494824706594,746.1378243760851,746.1378243760851,746.1378243760851,746.1378243760851,352.5575013034859,352.5575013034859,746.1378243760851,746.1378243760851,746.1378243760851,746.1378243760851,461.8964166618699,461.8964166618699,461.8964166618699
4953,2013-12-31,569.6297510092581,569.6297510092581,517.5891436979998,517.5891436979998,517.5891436979998,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,742.1562364750189,756.1253637948271,756.1253637948271,756.1253637948271,756.1253637948271,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,616.9967164046847,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,547.5000821038533,569.6297510092581,569.6297510092581,569.6297510092581,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,512.5737037419999,559.678842692,559.678842692,559.678842692,559.678842692,559.678842692,559.678842692,559.678842692,559.678842692,454.8060713170002,454.8060713170002,454.8060713170002,454.8060713170002,426.4494893069999,426.4494893069999,426.4494893069999,426.4494893069999,426.4494893069999,426.4494893069999,384.9521051744,384.9521051744,426.4494893069999,426.4494893069999,384.9521051744,384.9521051744,384.9521051744,384.9521051744,679.754821169,679.754821169,679.754821169,679.754821169,454.8060713170002,454.8060713170002,679.754821169,679.754821169,679.754821169,679.754821169,512.5737037419999,512.5737037419999,512.5737037419999
5318,2014-12-31,753.1441470990571,753.1441470990571,750.5192845339998,750.5192845339998,750.5192845339998,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,592.0572971720001,393.458247638,393.458247638,393.458247638,393.458247638,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,636.10014622462,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,478.2896694440001,753.1441470990571,753.1441470990571,753.1441470990571,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,640.675103513,494.21867476471806,494.21867476471806,494.21867476471806,494.21867476471806,494.21867476471806,494.21867476471806,494.21867476471806,494.21867476471806,587.8673550980002,587.8673550980002,587.8673550980002,587.8673550980002,941.7814827552999,941.7814827552999,941.7814827552999,941.7814827552999,941.7814827552999,941.7814827552999,657.6335231557257,657.6335231557257,941.7814827552999,941.7814827552999,657.6335231557257,657.6335231557257,657.6335231557257,657.6335231557257,482.19512710500004,482.19512710500004,482.19512710500004,482.19512710500004,587.8673550980002,587.8673550980002,482.19512710500004,482.19512710500004,482.19512710500004,482.19512710500004,640.675103513,640.675103513,640.675103513
5683,2015-12-31,493.44256511004266,493.44256511004266,520.1312187581001,520.1312187581001,520.1312187581001,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,374.61448415784974,385.45171835833503,385.45171835833503,385.45171835833503,385.45171835833503,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,574.0936696335999,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,412.0616020921175,493.44256511004266,493.44256511004266,493.44256511004266,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,442.6065772070849,525.472040378,525.472040378,525.472040378,525.472040378,525.472040378,525.472040378,525.472040378,525.472040378,485.84161194350014,485.84161194350014,485.84161194350014,485.84161194350014,546.4256793979999,546.4256793979999,546.4256793979999,546.4256793979999,546.4256793979999,546.4256793979999,461.451481587,461.451481587,546.4256793979999,546.4256793979999,461.451481587,461.451481587,461.451481587,461.451481587,446.81728601045006,446.81728601045006,446.81728601045006,446.81728601045006,485.84161194350014,485.84161194350014,446.81728601045006,446.81728601045006,446.81728601045006,446.81728601045006,442.6065772070849,442.6065772070849,442.6065772070849
6049,2016-12-31,656.3242113648591,656.3242113648591,604.0733540149998,604.0733540149998,604.0733540149998,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,467.95441579029796,554.963295269,554.963295269,554.963295269,554.963295269,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,483.1547190196466,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,466.6525407963001,656.3242113648591,656.3242113648591,656.3242113648591,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,567.2717963989999,666.0827078229,666.0827078229,666.0827078229,666.0827078229,666.0827078229,666.0827078229,666.0827078229,666.0827078229,468.7064422806512,468.7064422806512,468.7064422806512,468.7064422806512,570.2383291034857,570.2383291034857,570.2383291034857,570.2383291034857,570.2383291034857,570.2383291034857,554.2583571570001,554.2583571570001,570.2383291034857,570.2383291034857,554.2583571570001,554.2583571570001,554.2583571570001,554.2583571570001,519.3653069385014,519.3653069385014,519.3653069385014,519.3653069385014,468.7064422806512,468.7064422806512,519.3653069385014,519.3653069385014,519.3653069385014,519.3653069385014,567.2717963989999,567.2717963989999,567.2717963989999
6414,2017-12-31,536.4702985070002,536.4702985070002,510.5768445519998,510.5768445519998,510.5768445519998,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,456.3908805553762,500.1342847200971,500.1342847200971,500.1342847200971,500.1342847200971,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,449.2464945982593,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,478.7975736809741,536.4702985070002,536.4702985070002,536.4702985070002,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,502.9293888769599,608.1102480743821,608.1102480743821,608.1102480743821,608.1102480743821,608.1102480743821,608.1102480743821,608.1102480743821,608.1102480743821,611.8644405269001,611.8644405269001,611.8644405269001,611.8644405269001,732.272995184,732.272995184,732.272995184,732.272995184,732.272995184,732.272995184,895.5276673103101,895.5276673103101,732.272995184,732.272995184,895.5276673103101,895.5276673103101,895.5276673103101,895.5276673103101,437.7213883114371,437.7213883114371,437.7213883114371,437.7213883114371,611.8644405269001,611.8644405269001,437.7213883114371,437.7213883114371,437.7213883114371,437.7213883114371,502.9293888769599,502.9293888769599,502.9293888769599
6779,2018-12-31,492.94003590700015,492.94003590700015,527.3258982029997,527.3258982029997,527.3258982029997,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,503.27658824763205,693.635578395,693.635578395,693.635578395,693.635578395,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,611.4217171163228,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,449.21787311895605,492.94003590700015,492.94003590700015,492.94003590700015,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,499.9809999419999,539.4901846,539.4901846,539.4901846,539.4901846,539.4901846,539.4901846,539.4901846,539.4901846,580.0542287780002,580.0542287780002,580.0542287780002,580.0542287780002,422.5822384794249,422.5822384794249,422.5822384794249,422.5822384794249,422.5822384794249,422.5822384794249,404.136307810113,404.136307810113,422.5822384794249,422.5822384794249,404.136307810113,404.136307810113,404.136307810113,404.136307810113,388.82601610700004,388.82601610700004,388.82601610700004,388.82601610700004,580.0542287780002,580.0542287780002,388.82601610700004,388.82601610700004,388.82601610700004,388.82601610700004,499.9809999419999,499.9809999419999,499.9809999419999
7144,2019-12-31,444.9714640759614,444.9714640759614,369.8416111333758,369.8416111333758,369.8416111333758,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,470.01560175699996,421.977450681,421.977450681,421.977450681,421.977450681,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,412.4760632059998,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,349.80745518734005,444.9714640759614,444.9714640759614,444.9714640759614,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,416.46381678751186,535.1163049763627,535.1163049763627,535.1163049763627,535.1163049763627,535.1163049763627,535.1163049763627,535.1163049763627,535.1163049763627,421.8911946991002,421.8911946991002,421.8911946991002,421.8911946991002,289.3236388291999,289.3236388291999,289.3236388291999,289.3236388291999,289.3236388291999,289.3236388291999,286.12874755100006,286.12874755100006,289.3236388291999,289.3236388291999,286.12874755100006,286.12874755100006,286.12874755100006,286.12874755100006,381.29837722700006,381.29837722700006,381.29837722700006,381.29837722700006,421.8911946991002,421.8911946991002,381.29837722700006,381.29837722700006,381.29837722700006,381.29837722700006,416.46381678751186,416.46381678751186,416.46381678751186
7510,2020-12-31,516.3927211879263,516.3927211879263,597.8689663149997,597.8689663149997,597.8689663149997,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,570.597400346,538.662931084,538.662931084,538.662931084,538.662931084,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,501.59945798822855,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,498.8215347576469,516.3927211879263,516.3927211879263,516.3927211879263,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,476.5608139945129,528.3390986097431,528.3390986097431,528.3390986097431,528.3390986097431,528.3390986097431,528.3390986097431,528.3390986097431,528.3390986097431,412.17402454290016,412.17402454290016,412.17402454290016,412.17402454290016,513.9887126883999,513.9887126883999,513.9887126883999,513.9887126883999,513.9887126883999,513.9887126883999,483.28237011300007,483.28237011300007,513.9887126883999,513.9887126883999,483.28237011300007,483.28237011300007,483.28237011300007,483.28237011300007,584.8084477310001,584.8084477310001,584.8084477310001,584.8084477310001,412.17402454290016,412.17402454290016,584.8084477310001,584.8084477310001,584.8084477310001,584.8084477310001,476.5608139945129,476.5608139945129,476.5608139945129
7691,2021-06-30,599.0762381310002,599.0762381310002,446.85562602799973,446.85562602799973,446.85562602799973,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,338.46119472199996,393.085850658,393.085850658,393.085850658,393.085850658,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,508.83644611799986,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,414.205573151,599.0762381310002,599.0762381310002,599.0762381310002,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,425.78037125099985,401.99756325900006,401.99756325900006,401.99756325900006,401.99756325900006,401.99756325900006,401.99756325900006,401.99756325900006,401.99756325900006,394.3786461696628,394.3786461696628,394.3786461696628,394.3786461696628,399.3521214647923,399.3521214647923,399.3521214647923,399.3521214647923,399.3521214647923,399.3521214647923,671.189192487,671.189192487,399.3521214647923,399.3521214647923,671.189192487,671.189192487,671.189192487,671.189192487,506.63147189373103,506.63147189373103,506.63147189373103,506.63147189373103,394.3786461696628,394.3786461696628,506.63147189373103,506.63147189373103,506.63147189373103,506.63147189373103,425.78037125099985,425.78037125099985,425.78037125099985
