index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3857,2010-12-31,536.6528732436,536.6528732436,645.03127722351,645.03127722351,788.140862581956,428.26222916828993,515.771220415,483.3707741836999,483.3707741836999,509.5559217522999,542.8456532979801,524.77834861901,512.4591352366999,603.22124362741,479.23982659680007,479.23982659680007,465.68581985259993,499.742757481,499.742757481,461.26877165789995,461.26877165789995,491.0550961719,532.7924698035,491.0550961719,434.78231480467997,451.6558487047999,511.5264456622401,568.95478674506,622.56624899952,545.9127132613,549.9336606470999,520.43584685868,552.49864576369,521.8504756654401,560.20767886234,511.3464490877001,478.5772436786,613.2913766094799,598.06241224882,521.41726921653,549.397689409985,748.748049793006,579.1437790320001,579.1437790320001,506.154579589,504.045911059,619.7981520338001,690.897899593754,629.1346069469969,474.23194810329005,453.0926497484999,453.0926497484999,453.0926497484999,715.0655705550499,701.0916256629998,498.43214710365,498.43214710365,513.7128058036799,532.1746763574901,479.74983427360013,479.74983427360013,479.74983427360013,388.1262569284001,519.78213240454,548.572217438332,548.572217438332,514.4980563898498,504.73867327291,514.4980563898498,504.73867327291,457.9854796519899,395.34051796211804,435.38919327301994,405.23320299401996,389.7856609947999,424.08217387899987,429.3389615302001,502.4157082657,502.4157082657,502.4157082657,615.3314693676521,398.359859902,411.8091285330001,410.1468615474999,395.77122828406993,395.77122828406993,497.7936799370001,416.98036123300005,597.6517863563001,597.6517863563001,600.2123924912,741.254174679,608.79102922394
4222,2011-12-31,597.0715634660099,597.0715634660099,496.46541178092,496.46541178092,557.0372374172999,470.7259714111999,542.2911128372,408.8829813828799,408.8829813828799,413.9737260142799,498.97819466500016,529.1041139758,365.53777068762986,324.7017167301001,455.54600630660013,455.54600630660013,598.247462669,537.6527489856201,537.6527489856201,464.4338964496999,464.4338964496999,372.56892177789996,554.84261374833,372.56892177789996,457.77356095549,442.1014808536479,431.45409233910016,431.12384868699996,515.21527987594,541.9632564235001,449.7762349514899,545.2863197446,533.4822679918,567.7551306873801,557.6277848707999,519.5709086260001,507.05608494359996,836.0111114233001,625.6288307780001,440.30363413399994,507.98663496206996,485.7430514554999,442.8786005451801,442.8786005451801,403.4151265109999,670.7412844446001,583.2740959615,487.2411133905,568.2717181044559,560.1781759508001,570.70785049871,570.70785049871,570.70785049871,537.26349721123,507.9493631282999,486.45391455719994,486.45391455719994,453.3050447119999,661.345385905461,608.0288979209101,608.0288979209101,608.0288979209101,495.19832808420006,449.59048551800004,383.112773483,383.112773483,424.1985717194099,383.76204237687,424.1985717194099,383.76204237687,412.8868077408999,526.2128032752,396.3300001605999,396.5266258259999,586.6121377133,469.2491369418999,507.02942218437005,537.4092366827999,537.4092366827999,537.4092366827999,393.10631842448004,495.87315905815,390.43506595360003,414.2808040305999,448.1078260979999,448.1078260979999,476.67462015250015,476.3420123769,518.9962766928,518.9962766928,494.1555982953002,526.067613254796,546.73030034641
4588,2012-12-31,541.8715431661999,541.8715431661999,543.6177625749999,543.6177625749999,534.3669737093999,440.86637013899997,508.89156280210005,591.1162588858999,591.1162588858999,430.33528496099996,538.2946016830101,544.188087009,488.7777398609999,538.2137683076002,450.6244385474801,450.6244385474801,521.15148656467,487.9917413840001,487.9917413840001,452.8591367733099,452.8591367733099,508.65341155721995,481.82517957,508.65341155721995,512.4318298945,541.5132743949999,577.8475950672902,548.72345841449,557.1909521236,490.4575230875001,402.6389140669999,434.8996470792,492.832889078646,490.905551171,468.5684766610899,476.69627063440004,473.67992911255,449.1743213880001,423.50509748548,533.27370564093,543.8615839089999,620.9689744768999,571.5088026690001,571.5088026690001,550.529933573,540.6809252999999,463.75886458200006,503.342901129,796.5154335231999,473.07716901500004,458.7576597709999,458.7576597709999,458.7576597709999,390.128089441,478.1670700169999,437.717010961,437.717010961,411.39459797426986,539.9521645953,517.7621034900001,517.7621034900001,517.7621034900001,395.30046319099006,413.1798266832,413.96524623938,413.96524623938,465.0830516684999,418.2356478229,465.0830516684999,418.2356478229,421.11370139740995,533.2391388332,362.7089637541,337.6215392989999,350.69528529599995,416.764297996,342.41987114846006,373.88887548610006,373.88887548610006,373.88887548610006,561.5543684710001,366.0547994371,396.7352218350001,417.63599510899996,378.96001582099984,378.96001582099984,447.9279709862001,663.791400691,478.0625752290001,478.0625752290001,503.30376322879016,456.57672134627006,657.9970437919001
4953,2013-12-31,518.6525839431599,518.6525839431599,475.636537912,475.636537912,496.8840073264999,413.8380605285799,517.3827219610001,522.5683731659998,522.5683731659998,578.8956153170999,591.456278102,678.4008700750001,679.4111624903999,535.8614547240002,485.54009614100016,485.54009614100016,455.76708383548987,503.1277112496,503.1277112496,413.3510334859999,413.3510334859999,476.369475507,482.6854421722,476.369475507,654.25890426,514.1667578987399,597.4294017514002,510.954917282,615.7054022326001,651.335877682,516.1742004441999,622.3169164119,591.44366445348,601.6020848784,619.9782212852999,600.6935091571,590.1733924096001,630.5555596360101,653.459288982,714.8503473636999,632.931491913,639.82033560452,730.2954060588,730.2954060588,564.3602371329999,552.159061063,409.6405406477601,415.52560048099997,480.72397361215997,538.4315796100001,500.2231272909999,500.2231272909999,500.2231272909999,461.0136020541,494.3812291844699,559.6603118339999,559.6603118339999,457.5262443519999,515.6212953099999,593.4880964390001,593.4880964390001,593.4880964390001,605.868297683,400.09070756937905,343.277474859,343.277474859,293.2249640041998,284.34424482861294,293.2249640041998,284.34424482861294,355.58684075209993,322.0114017391999,349.57980909699995,433.5051821809999,283.7693722263,380.2610172019999,395.3715989520001,470.4217932999,470.4217932999,470.4217932999,456.30981677700004,440.6260409429999,479.6843438460002,436.6897903929999,518.6277784825999,518.6277784825999,635.5934829823102,627.5602021234001,584.9803820530001,584.9803820530001,501.25224545950016,426.7473989274,467.40180393239996
5318,2014-12-31,695.8560496829999,695.8560496829999,710.704846987,710.704846987,635.5233729939998,508.71825676299994,562.9725475910001,487.4711877089998,487.4711877089998,577.5806379210001,558.1304098520001,518.879574603,419.52999624899985,427.13402426700014,423.47212914200014,423.47212914200014,412.5337681709999,566.4495957820001,566.4495957820001,420.56686350299987,420.56686350299987,426.35646193418995,537.549993834,426.35646193418995,504.13451993900003,471.97540474899995,517.9680503523902,428.32710112688994,516.598848498,389.0247065840001,432.2552344709999,371.731290564,418.45347041900004,400.67004607281,438.98094378685994,534.949105098,419.95144707300005,513.2271138930003,487.3488863313,580.418794458,523.508095134,503.24771301599986,629.3748320850001,629.3748320850001,532.7866301219999,554.1563316209999,582.150735066,494.37189176899994,579.5119767814899,499.43600799100005,559.7646548729999,559.7646548729999,559.7646548729999,488.637132192,457.7784547489999,499.64678696899995,499.64678696899995,484.59785682899985,449.767990683,554.2839247214,554.2839247214,554.2839247214,504.1873956053001,421.3727074810001,469.78884446700005,469.78884446700005,523.8441744699999,509.60977159463295,523.8441744699999,509.60977159463295,516.459209906,534.2874210929999,671.302594505,667.124714287,714.062702598,640.985212515,636.1091006390002,479.88732614639,479.88732614639,479.88732614639,395.78873463300005,509.88730610899995,430.91114161300015,490.86611388299985,536.4954499639999,536.4954499639999,384.82503837900015,437.8046530940001,571.7674791000002,571.7674791000002,411.68548571500014,457.89633305200005,496.8214615839999
5683,2015-12-31,455.73110736776994,455.73110736776994,499.08439904747996,499.08439904747996,567.5906570021,645.6171621588999,579.3160934909001,493.6283234869999,493.6283234869999,506.590149163,528.7947576770001,493.90300412400006,442.7706556989999,510.5275749637001,685.9729996218001,685.9729996218001,405.6194680789999,471.3938976297,471.3938976297,354.7506256189999,354.7506256189999,357.63636668999993,401.104202208,357.63636668999993,439.037212291,463.0338751526999,421.78487461000014,411.37376729,518.377769748,433.7338355370001,397.0529147429999,375.8475701450001,441.467446161,445.708341831,422.94339183399995,586.322123595,448.989769797,475.21662623550014,581.1419634742,479.8294929335,454.36060429500003,448.55417458889985,424.4760569897201,424.4760569897201,468.20748754779993,470.82253049059995,531.52847108071,479.99247956499994,466.5457478989079,549.175444535,453.4294677649998,453.4294677649998,453.4294677649998,452.281477676,398.02059142899986,429.7071530048,429.7071530048,486.29605515699996,527.6224972,397.30604797470005,397.30604797470005,397.30604797470005,363.23967063200007,370.1472690458,380.021385918,380.021385918,401.6091016009999,392.560542508,401.6091016009999,392.560542508,355.091063601,361.21235407099994,450.38306234699996,421.8703050619999,380.02277806660004,461.4199139409999,400.11385211500016,344.7476879901,344.7476879901,344.7476879901,375.51092533229007,282.64659600699997,331.16053716110014,357.60431682399997,331.41322600499984,331.41322600499984,353.02824650709016,392.96798255200014,477.1498946670002,477.1498946670002,434.03399705100014,594.1296759552,520.2996631599999
6049,2016-12-31,605.0794068879999,605.0794068879999,516.9918030320999,516.9918030320999,529.8520547809999,396.4306208581999,398.1855205560001,456.6982923831998,456.6982923831998,434.69583741499997,438.06463516580004,422.9967110750001,427.68189731899986,420.53077599710014,442.7910816600001,442.7910816600001,381.72349839639986,483.789915811,483.789915811,473.84410345999987,473.84410345999987,391.63422537699995,441.73076314700006,391.63422537699995,434.387079495,425.7166552719999,410.34879543830016,473.85246328110003,417.26709979500004,414.81349078314,467.2062984479999,382.8577471210001,465.460845342,475.94877161399995,458.7232369059999,471.0427661036,527.513947855,528.2843975920002,461.35179157299996,545.250224506,478.64805110000003,591.4459902929998,479.59214131300007,479.59214131300007,439.3164960759999,685.758531361,540.9932682850001,429.0295389709999,581.4218834479999,587.8396011020001,582.2151700239999,582.2151700239999,582.2151700239999,482.044820578,671.0432519589999,595.154183142,595.154183142,483.7916130719999,472.324434915,635.6607428560001,635.6607428560001,635.6607428560001,481.91590486900003,566.2153014849999,519.3642032810001,519.3642032810001,430.7482260070998,401.60084128029996,430.7482260070998,401.60084128029996,492.1197242290999,419.41135754999993,422.3111400309999,391.9265225499999,483.38778298799997,403.7669283809999,512.7775512300002,588.0629706159,588.0629706159,588.0629706159,520.73510861443,477.200160508,487.0173752759001,487.75336141475987,498.32334132899985,498.32334132899985,638.0163585809013,485.8560174489501,467.33083283340017,467.33083283340017,540.8680283990002,520.1832241930001,488.14163927999994
6414,2017-12-31,503.1373670429999,503.1373670429999,545.5437321899999,545.5437321899999,533.336558006,499.0080906734,438.06662759100004,528.7362260546997,528.7362260546997,449.8111865247299,545.0670857575001,599.4243088105001,448.1802500601998,337.12809218470017,330.1674646380001,330.1674646380001,460.8492118261999,627.3483375156001,627.3483375156001,348.37069756599993,348.37069756599993,504.5615029637,545.6591683444,504.5615029637,515.47840520471,596.8151877335899,600.9671356950003,541.8785225470001,525.5072071854,586.99751283822,498.91366594671996,496.9241047380001,510.70914574899996,526.2332132109999,633.2587503871999,411.04300531383996,502.3224960402,637.5703050514002,527.7060263430001,573.7286807610001,488.1614723090001,576.8933373559998,546.2883155150001,546.2883155150001,580.1632097152999,562.7857367709,473.35450450300004,430.404777569,489.12556711009984,578.889863079,488.99110514899985,488.99110514899985,488.99110514899985,492.846525112,520.3491317479999,676.8426523337,676.8426523337,473.0794860159999,653.141233807,492.12591345480996,492.12591345480996,492.12591345480996,398.848738032,564.512416145,510.01273824900005,510.01273824900005,703.6309963319999,737.377540808,703.6309963319999,737.377540808,643.500560252,618.258571051,536.2228291459999,588.926970981,713.6657262143001,753.450978159,553.8599713102002,683.6645098903,683.6645098903,683.6645098903,463.9642370000001,394.69121017758994,455.94536359300014,448.8753022669999,439.7798957399999,439.7798957399999,572.0514773540002,477.3419842491302,609.9701337280002,609.9701337280002,523.1872364090002,564.7778573720001,562.6024535506
6779,2018-12-31,529.2810459379,529.2810459379,493.1090914459999,493.1090914459999,560.807580298,440.98845180149993,497.95196696079995,507.51980957524984,507.51980957524984,502.679196028,505.671570717,509.6585481485,432.87453879099985,408.20017933900016,419.0818671900001,419.0818671900001,421.47717744779993,670.2628018567302,670.2628018567302,330.83484964717985,330.83484964717985,420.23378024269994,405.59482171371997,420.23378024269994,455.37953985480004,461.51242723409996,521.7235472890002,470.0135473380001,614.855296687,441.052467397,441.8621506602,385.31536620610007,382.14679804,347.29861328853997,341.41017689549983,580.5652907483319,434.10863158671094,524.8076524990003,467.20147889000003,533.11355512,450.60741020800015,632.2816853580998,518.6305415142001,518.6305415142001,627.742141332,631.2552090810001,489.51504095811003,532.6769922916999,625.0805047069998,550.370330031,528.4514540629999,528.4514540629999,528.4514540629999,596.56759573,558.7494744672998,584.7906655020099,584.7906655020099,540.8501821806999,527.130265563,487.5190154360001,487.5190154360001,487.5190154360001,455.49386430900006,509.41147129599995,432.44484635600014,432.44484635600014,432.3545217409998,406.39095540799997,432.3545217409998,406.39095540799997,469.6923800049999,367.2516625302999,423.55548612799987,434.8717980519999,404.2092887300001,420.5254129319999,403.3179110430003,484.996574843,484.996574843,484.996574843,364.835350831,362.50537456999996,470.3457962100001,470.9185366679999,436.68920889249983,436.68920889249983,405.8923275760002,551.8139289840001,451.14822673900017,451.14822673900017,664.6480903880002,617.3615974340001,717.22804467216
7144,2019-12-31,411.5812857086,411.5812857086,403.1770782735499,403.1770782735499,403.45178169559995,445.482909523,410.44866545599996,438.30675201029993,438.30675201029993,496.350423889,441.30168199200006,428.44121637500007,451.21009808399987,375.54816209670014,403.7437240070001,403.7437240070001,389.9405769809999,584.0773760630002,584.0773760630002,303.83512523799993,303.83512523799993,400.19613876599993,500.62728612699993,400.19613876599993,367.47573615100004,463.3952201949999,473.53865823520016,503.27003579480004,451.5307332360001,381.7143316060002,363.8188914499999,459.02143863300006,314.91733018699995,319.1040840424,355.7245371704998,393.2944200149999,348.956129054,438.2541101830002,406.657487896,404.7203904453004,385.2709429960901,449.0481733814001,321.1751918773005,321.1751918773005,327.1397981070599,375.203432279,388.91320440220005,330.8869411069999,401.60361253229985,423.7843812240001,337.3046875439999,337.3046875439999,337.3046875439999,523.5984580882999,471.5745206409999,395.44068319889993,395.44068319889993,313.8427669819999,304.00256558124596,351.18189523700005,351.18189523700005,351.18189523700005,319.28493570700005,357.50454904636297,393.5259715625001,393.5259715625001,355.2635791069999,381.072929121,355.2635791069999,381.072929121,247.1190774689999,257.6334484400499,348.36829953499984,386.1735661819999,272.7104219040001,390.9359310289999,348.7932587211003,356.8654513910001,356.8654513910001,356.8654513910001,353.53463138212004,356.31689256519996,395.9277216800001,395.6262509297999,428.3311834136998,428.3311834136998,437.76872260000016,463.6937080330002,413.1782787930002,413.1782787930002,370.4750361466002,425.8852524986001,351.9672350538999
7510,2020-12-31,440.85526879199995,440.85526879199995,507.1134342919999,507.1134342919999,589.0074376959699,522.8229283569999,494.588947764,348.84155453299985,348.84155453299985,586.25331820518,538.2509908720001,514.05826125,478.53099949299985,530.2941626620002,433.60275626670017,433.60275626670017,447.7129957239999,623.403757485,623.403757485,428.9657711819999,428.9657711819999,547.6948721069999,544.5089098149999,547.6948721069999,411.092412855,434.67902746499993,590.4235139230002,524.652397518,564.803559476,443.4021438241601,444.00296734499994,460.38744673790006,464.99075762999996,435.928074113,447.09113146699985,586.4696883379,445.77715644399996,419.7698304078002,512.882819914,466.04467017,418.7412668290001,431.58382137499984,367.1471872360001,367.1471872360001,408.9703813239999,477.3093219236001,518.3247333617601,350.2445649209999,378.7299485169998,393.25204851000007,403.22454402699987,403.22454402699987,403.22454402699987,454.847438438,570.8829415479998,557.91111758421,557.91111758421,440.1727668469999,434.31576813699996,606.4308061386209,606.4308061386209,606.4308061386209,397.150838635,337.359080368,330.12945062800014,330.12945062800014,380.86331125699985,430.112601664,380.86331125699985,430.112601664,446.0122728419999,412.0683037539999,419.9078820909998,411.28555415599993,366.3612280280001,513.3779984369999,419.8283940140003,539.7557705194,539.7557705194,539.7557705194,362.3479734040001,327.4831402619999,445.17373001300007,543.6704574009999,366.3343068099998,366.3343068099998,493.9998558310001,546.0883478390001,400.8088495060002,400.8088495060002,363.4379746800002,414.53772944800005,405.5520490345599
7691,2021-06-30,608.983451423,608.983451423,562.1719551739999,562.1719551739999,435.68499761299995,404.04121274045997,426.74610558599994,350.0151738889998,350.0151738889998,430.384992291,543.3978515580001,522.4053403500001,298.8148186165829,279.12227157300015,287.3848127118001,287.3848127118001,383.1922458469999,400.01963647400004,400.01963647400004,299.7034931288999,299.7034931288999,342.9371370824,307.1902167079999,342.9371370824,400.88251700800004,417.8611113019999,332.48331057600024,331.80501751100013,352.513678981,433.416207711,395.6232338559999,391.42484452700006,383.57107642200003,325.272779934,343.2491316314798,467.9874021289999,439.133913308,537.0747789200002,485.90322160992,543.7215340090002,495.4789238630001,469.7072424219998,560.4715217130001,560.4715217130001,451.88805719169994,414.0357892001801,444.24278863300003,406.2888031109998,386.0355976269998,346.6608598590001,335.7507724299998,335.7507724299998,335.7507724299998,393.7150923526,496.5098260059798,373.056908486,373.056908486,302.0036978372999,430.77558786399993,366.324651972,366.324651972,366.324651972,310.15212753400004,315.36954897999993,395.5316357360001,395.5316357360001,322.1149386249998,332.348262568,322.1149386249998,332.348262568,335.4308998303999,363.7111468809999,442.2176622145198,399.4864854319999,353.65401765000007,297.8485097349998,460.55736309900027,531.208479981,531.208479981,531.208479981,273.655433859,266.28740376599995,340.56963712061014,346.2256060449999,340.79882757899986,340.79882757899986,336.03298918750016,439.8541063996001,420.03801559100015,420.03801559100015,486.5547923973602,331.9293799390001,380.9998053899999
