index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3862,2010-12-31,453.65773923351486,453.65773923351486,375.58119505739097,375.58119505739097,375.58119505739097,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,487.4386391660001,389.09019881316755,389.09019881316755,389.09019881316755,389.09019881316755,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,341.65266243155156,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,384.4166329593189,453.65773923351486,453.65773923351486,453.65773923351486,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,438.68832197763015,532.0002155284704,532.0002155284704,532.0002155284704,532.0002155284704,532.0002155284704,532.0002155284704,532.0002155284704,532.0002155284704,458.1524918361024,458.1524918361024,458.1524918361024,458.1524918361024,302.6479947365401,302.6479947365401,302.6479947365401,302.6479947365401,302.6479947365401,302.6479947365401,304.81631158735706,304.81631158735706,302.6479947365401,302.6479947365401,304.81631158735706,304.81631158735706,304.81631158735706,304.81631158735706,419.71828829635035,419.71828829635035,419.71828829635035,419.71828829635035,458.1524918361024,458.1524918361024,419.71828829635035,419.71828829635035,419.71828829635035,419.71828829635035,438.68832197763015,438.68832197763015,438.68832197763015
4227,2011-12-31,499.15261541250084,499.15261541250084,353.88426753190186,353.88426753190186,353.88426753190186,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,376.8882208138579,299.87252171077995,299.87252171077995,299.87252171077995,299.87252171077995,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,380.3270277350009,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,325.8882852159704,499.15261541250084,499.15261541250084,499.15261541250084,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,372.7266552650859,819.4810277075848,819.4810277075848,819.4810277075848,819.4810277075848,819.4810277075848,819.4810277075848,819.4810277075848,819.4810277075848,390.48056239299984,390.48056239299984,390.48056239299984,390.48056239299984,325.937681713769,325.937681713769,325.937681713769,325.937681713769,325.937681713769,325.937681713769,324.7982898318989,324.7982898318989,325.937681713769,325.937681713769,324.7982898318989,324.7982898318989,324.7982898318989,324.7982898318989,348.3193108643941,348.3193108643941,348.3193108643941,348.3193108643941,390.48056239299984,390.48056239299984,348.3193108643941,348.3193108643941,348.3193108643941,348.3193108643941,372.7266552650859,372.7266552650859,372.7266552650859
4593,2012-12-31,347.93072738620003,347.93072738620003,307.1803180332008,307.1803180332008,307.1803180332008,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,314.5744255690001,274.53827879000005,274.53827879000005,274.53827879000005,274.53827879000005,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,392.2725824196498,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,290.200948456775,347.93072738620003,347.93072738620003,347.93072738620003,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,343.6736073269999,456.0920359749997,456.0920359749997,456.0920359749997,456.0920359749997,456.0920359749997,456.0920359749997,456.0920359749997,456.0920359749997,266.6013611569999,266.6013611569999,266.6013611569999,266.6013611569999,387.82571100796144,387.82571100796144,387.82571100796144,387.82571100796144,387.82571100796144,387.82571100796144,235.40659716680003,235.40659716680003,387.82571100796144,387.82571100796144,235.40659716680003,235.40659716680003,235.40659716680003,235.40659716680003,561.1517894870851,561.1517894870851,561.1517894870851,561.1517894870851,266.6013611569999,266.6013611569999,561.1517894870851,561.1517894870851,561.1517894870851,561.1517894870851,343.6736073269999,343.6736073269999,343.6736073269999
4958,2013-12-31,365.79765458900005,365.79765458900005,335.1311218669999,335.1311218669999,335.1311218669999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,650.2222376431077,526.6160465002276,526.6160465002276,526.6160465002276,526.6160465002276,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,409.5635925063999,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,392.4805307690269,365.79765458900005,365.79765458900005,365.79765458900005,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,418.402060133,336.26967786130245,336.26967786130245,336.26967786130245,336.26967786130245,336.26967786130245,336.26967786130245,336.26967786130245,336.26967786130245,327.67107644899994,327.67107644899994,327.67107644899994,327.67107644899994,257.2105065269999,257.2105065269999,257.2105065269999,257.2105065269999,257.2105065269999,257.2105065269999,318.076264844,318.076264844,257.2105065269999,257.2105065269999,318.076264844,318.076264844,318.076264844,318.076264844,526.8531120340001,526.8531120340001,526.8531120340001,526.8531120340001,327.67107644899994,327.67107644899994,526.8531120340001,526.8531120340001,526.8531120340001,526.8531120340001,418.402060133,418.402060133,418.402060133
5323,2014-12-31,426.66701427305713,426.66701427305713,451.4272694609999,451.4272694609999,451.4272694609999,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,451.637259536,266.56861110297416,266.56861110297416,266.56861110297416,266.56861110297416,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,426.7276292986199,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,305.371806383,426.66701427305713,426.66701427305713,426.66701427305713,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,381.14938434199996,349.35997063971763,349.35997063971763,349.35997063971763,349.35997063971763,349.35997063971763,349.35997063971763,349.35997063971763,349.35997063971763,365.44426864299993,365.44426864299993,365.44426864299993,365.44426864299993,677.2920965469999,677.2920965469999,677.2920965469999,677.2920965469999,677.2920965469999,677.2920965469999,508.09349864599994,508.09349864599994,677.2920965469999,677.2920965469999,508.09349864599994,508.09349864599994,508.09349864599994,508.09349864599994,384.53248702300004,384.53248702300004,384.53248702300004,384.53248702300004,365.44426864299993,365.44426864299993,384.53248702300004,384.53248702300004,384.53248702300004,384.53248702300004,381.14938434199996,381.14938434199996,381.14938434199996
5688,2015-12-31,336.1010142920001,336.1010142920001,327.4513138459999,327.4513138459999,327.4513138459999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,255.93117312699997,221.444796552,221.444796552,221.444796552,221.444796552,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,352.0161304579999,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,287.40828069,336.1010142920001,336.1010142920001,336.1010142920001,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,303.86136665699996,307.59518606599966,307.59518606599966,307.59518606599966,307.59518606599966,307.59518606599966,307.59518606599966,307.59518606599966,307.59518606599966,382.599344187,382.599344187,382.599344187,382.599344187,172.44266120619994,172.44266120619994,172.44266120619994,172.44266120619994,172.44266120619994,172.44266120619994,252.80907070699993,252.80907070699993,172.44266120619994,172.44266120619994,252.80907070699993,252.80907070699993,252.80907070699993,252.80907070699993,308.7146634911501,308.7146634911501,308.7146634911501,308.7146634911501,382.599344187,382.599344187,308.7146634911501,308.7146634911501,308.7146634911501,308.7146634911501,303.86136665699996,303.86136665699996,303.86136665699996
6054,2016-12-31,608.8083831290919,608.8083831290919,501.6195910719999,501.6195910719999,501.6195910719999,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,337.09539656829804,312.336767208,312.336767208,312.336767208,312.336767208,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,323.81880209599984,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,262.623690457,608.8083831290919,608.8083831290919,608.8083831290919,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,377.008614063,607.7977135028997,607.7977135028997,607.7977135028997,607.7977135028997,607.7977135028997,607.7977135028997,607.7977135028997,607.7977135028997,326.669340576,326.669340576,326.669340576,326.669340576,557.6792949469857,557.6792949469857,557.6792949469857,557.6792949469857,557.6792949469857,557.6792949469857,449.1194423509999,449.1194423509999,557.6792949469857,557.6792949469857,449.1194423509999,449.1194423509999,449.1194423509999,449.1194423509999,349.86916192744644,349.86916192744644,349.86916192744644,349.86916192744644,326.669340576,326.669340576,349.86916192744644,349.86916192744644,349.86916192744644,349.86916192744644,377.008614063,377.008614063,377.008614063
6419,2017-12-31,389.4273886042083,389.4273886042083,317.91356376624583,317.91356376624583,317.91356376624583,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,343.35236463955437,380.49289757397514,380.49289757397514,380.49289757397514,380.49289757397514,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,327.5828070935009,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,256.22029919797404,389.4273886042083,389.4273886042083,389.4273886042083,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,316.1011355609999,530.6874535519997,530.6874535519997,530.6874535519997,530.6874535519997,530.6874535519997,530.6874535519997,530.6874535519997,530.6874535519997,380.86103667490005,380.86103667490005,380.86103667490005,380.86103667490005,480.95206269999994,480.95206269999994,480.95206269999994,480.95206269999994,480.95206269999994,480.95206269999994,576.8068330059998,576.8068330059998,480.95206269999994,480.95206269999994,576.8068330059998,576.8068330059998,576.8068330059998,576.8068330059998,320.77486850500014,320.77486850500014,320.77486850500014,320.77486850500014,380.86103667490005,380.86103667490005,320.77486850500014,320.77486850500014,320.77486850500014,320.77486850500014,316.1011355609999,316.1011355609999,316.1011355609999
6784,2018-12-31,308.6681131208642,308.6681131208642,326.8719572879999,326.8719572879999,326.8719572879999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,279.73095153872146,486.0735004810001,486.0735004810001,486.0735004810001,486.0735004810001,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,506.0078331249999,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,303.0941589218377,308.6681131208642,308.6681131208642,308.6681131208642,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,325.78861366399997,401.6082744489997,401.6082744489997,401.6082744489997,401.6082744489997,401.6082744489997,401.6082744489997,401.6082744489997,401.6082744489997,391.33137363299994,391.33137363299994,391.33137363299994,391.33137363299994,229.97035687699992,229.97035687699992,229.97035687699992,229.97035687699992,229.97035687699992,229.97035687699992,245.7278176989999,245.7278176989999,229.97035687699992,229.97035687699992,245.7278176989999,245.7278176989999,245.7278176989999,245.7278176989999,316.5665437090023,316.5665437090023,316.5665437090023,316.5665437090023,391.33137363299994,391.33137363299994,316.5665437090023,316.5665437090023,316.5665437090023,316.5665437090023,325.78861366399997,325.78861366399997,325.78861366399997
7149,2019-12-31,300.60760237883335,300.60760237883335,278.02891334037594,278.02891334037594,278.02891334037594,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,363.96406992100003,305.5659992840001,305.5659992840001,305.5659992840001,305.5659992840001,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,248.42690688421692,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,227.58838680980003,300.60760237883335,300.60760237883335,300.60760237883335,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,261.594967377,388.38759444068955,388.38759444068955,388.38759444068955,388.38759444068955,388.38759444068955,388.38759444068955,388.38759444068955,388.38759444068955,243.43523522699996,243.43523522699996,243.43523522699996,243.43523522699996,203.17146362099996,203.17146362099996,203.17146362099996,203.17146362099996,203.17146362099996,203.17146362099996,181.17979385899991,181.17979385899991,203.17146362099996,203.17146362099996,181.17979385899991,181.17979385899991,181.17979385899991,181.17979385899991,258.08922289060024,258.08922289060024,258.08922289060024,258.08922289060024,243.43523522699996,243.43523522699996,258.08922289060024,258.08922289060024,258.08922289060024,258.08922289060024,261.594967377,261.594967377,261.594967377
7515,2020-12-31,338.27369087800014,338.27369087800014,389.3746519359999,389.3746519359999,389.3746519359999,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,366.64132690900004,359.20451230500015,359.20451230500015,359.20451230500015,359.20451230500015,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,372.8637767430619,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,302.24606356664685,338.27369087800014,338.27369087800014,338.27369087800014,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,431.534471685,372.98810521899975,372.98810521899975,372.98810521899975,372.98810521899975,372.98810521899975,372.98810521899975,372.98810521899975,372.98810521899975,303.28886173739994,303.28886173739994,303.28886173739994,303.28886173739994,385.25061209099994,385.25061209099994,385.25061209099994,385.25061209099994,385.25061209099994,385.25061209099994,277.37294108299994,277.37294108299994,385.25061209099994,385.25061209099994,277.37294108299994,277.37294108299994,277.37294108299994,277.37294108299994,391.2573469690002,391.2573469690002,391.2573469690002,391.2573469690002,303.28886173739994,303.28886173739994,391.2573469690002,391.2573469690002,391.2573469690002,391.2573469690002,431.534471685,431.534471685,431.534471685
7696,2021-06-30,420.4092157450001,420.4092157450001,350.50816472799994,350.50816472799994,350.50816472799994,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,182.35613493500006,264.9170170040001,264.9170170040001,264.9170170040001,264.9170170040001,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,404.6039811639999,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,274.764428563,420.4092157450001,420.4092157450001,420.4092157450001,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,275.4283297449999,253.25709240899974,253.25709240899974,253.25709240899974,253.25709240899974,253.25709240899974,253.25709240899974,253.25709240899974,253.25709240899974,316.45715200735793,316.45715200735793,316.45715200735793,316.45715200735793,294.57622602170227,294.57622602170227,294.57622602170227,294.57622602170227,294.57622602170227,294.57622602170227,474.79443265599997,474.79443265599997,294.57622602170227,294.57622602170227,474.79443265599997,474.79443265599997,474.79443265599997,474.79443265599997,409.9035413150002,409.9035413150002,409.9035413150002,409.9035413150002,316.45715200735793,316.45715200735793,409.9035413150002,409.9035413150002,409.9035413150002,409.9035413150002,275.4283297449999,275.4283297449999,275.4283297449999
