index,time,centroid_0,centroid_1,centroid_2,centroid_3,centroid_4,centroid_5,centroid_6,centroid_7,centroid_8,centroid_9,centroid_10,centroid_11,centroid_12,centroid_13,centroid_14,centroid_15,centroid_16,centroid_17,centroid_18,centroid_19,centroid_20,centroid_21,centroid_22,centroid_23,centroid_24,centroid_25,centroid_26,centroid_27,centroid_28,centroid_29,centroid_30,centroid_31,centroid_32,centroid_33,centroid_34,centroid_35,centroid_36,centroid_37,centroid_38,centroid_39,centroid_40,centroid_41,centroid_42,centroid_43,centroid_44,centroid_45,centroid_46,centroid_47,centroid_48,centroid_49,centroid_50,centroid_51,centroid_52,centroid_53,centroid_54,centroid_55,centroid_56,centroid_57,centroid_58,centroid_59,centroid_60,centroid_61,centroid_62,centroid_63,centroid_64,centroid_65,centroid_66,centroid_67,centroid_68,centroid_69,centroid_70,centroid_71,centroid_72,centroid_73,centroid_74,centroid_75,centroid_76,centroid_77,centroid_78,centroid_79,centroid_80,centroid_81,centroid_82,centroid_83,centroid_84,centroid_85,centroid_86,centroid_87,centroid_88,centroid_89,centroid_90,centroid_91,centroid_92
3866,2010-12-31,69.863524,69.863524,101.234837314,101.234837314,119.86916055,95.81896478,117.12485344,91.34947640200001,91.34947640200001,99.4723041,122.41284279999999,124.512414,74.64169712,79.00714162,75.552944625,75.552944625,77.60698126,85.209568402,85.209568402,214.07497379,214.07497379,106.15110971,82.13995722,106.15110971,88.20443567,106.79344075,288.37639477,194.47043759,551.05284292,98.69237085,98.88885053999999,98.1565919,48.601241,55.24251842,95.23362426,52.06926708,84.90055449,124.20991787999999,80.3980219,77.942366692,161.66426410900002,74.3634969,53.28304928,53.28304928,72.5509908,94.77527373,102.48123860999999,78.05760822,90.97154145,82.90909558,83.01125266,83.01125266,83.01125266,79.958090802,123.2679973,108.1268164,108.1268164,112.53335765,108.93767278,137.029536139,137.029536139,137.029536139,69.3863032,173.29736336000002,142.56166975,142.56166975,59.347434729999996,56.4169416,59.347434729999996,56.4169416,225.57567981,230.9282962,56.99124125,58.662172057,69.5520823,271.74968463,68.05954033,116.645462925,116.645462925,116.645462925,91.65985948000001,83.04264681,87.2053928,73.96613607,105.177926666,105.177926666,83.77353047,86.20275079,478.498816722,478.498816722,72.665702172,88.604965471,130.581870956
4231,2011-12-31,217.65590360000002,217.65590360000002,81.4120264,81.4120264,110.84166282,85.586513036,65.10571637,287.33453860000003,287.33453860000003,73.2350263,52.05159377,63.58092191,100.32246221999999,68.18584895,66.4338046,66.4338046,78.60902355,71.84612168,71.84612168,75.02702048,75.02702048,80.8382239,74.98113972,80.8382239,63.064176716,98.11965223600001,359.99055614,392.63471958,159.4407685,68.307602881,57.31090585,60.537391994000004,73.97679461,72.73794529,81.81067924999999,247.92070156,77.02681274,410.76952787,143.7735444,120.5361904,61.961500550000004,96.73761368,66.2257056,66.2257056,63.388720544,64.76727277,67.4776856,86.80896503,105.05080194,72.80290455,67.637096813,67.637096813,67.637096813,119.40315960000001,81.03435448,85.1958307,85.1958307,78.7546665,87.9254434,88.0211217,88.0211217,88.0211217,60.385018800000005,68.40145820000001,71.12126637,71.12126637,41.23078759,40.3781315,41.23078759,40.3781315,232.191450254,180.613637217,67.6665444,106.70536415,327.500707216,103.82439295,132.2089759,57.305634839999996,57.305634839999996,57.305634839999996,61.800108454,143.59828109,82.68729001,68.29365665,235.221483437,235.221483437,51.38998537,48.86425194,159.52060739,159.52060739,89.410222951,61.3348059,92.83119518000001
4597,2012-12-31,70.257344084,70.257344084,85.48752534,85.48752534,82.5437811,66.49815364,169.02118121,76.047665066,76.047665066,84.84148197,73.6854586,63.4432006,67.102492,71.084378,61.2172513,61.2172513,75.4684753,94.4823957,94.4823957,85.551385766,85.551385766,70.002631716,91.1194951,70.002631716,59.41649468,51.430783805,96.31095897,79.97170725,96.26905059,61.395749099999996,56.145496449999996,62.1083105,66.632613,68.916197976,74.536838361,58.572917265,68.11144595,81.18141532,83.19950655,61.84838152,97.849269924,93.32413615,65.4119632,65.4119632,57.86469496,70.8321597,69.091350498,62.003492140000006,203.99474014999998,121.0250693,102.3365697,102.3365697,102.3365697,132.7493546,62.41572097,72.42348421,72.42348421,61.05058111,62.704843786000005,63.520960103,63.520960103,63.520960103,95.03037800999999,59.7093281,67.53049091,67.53049091,60.2168771,50.90094034,60.2168771,50.90094034,124.88360114,127.1023452,92.396206757,218.873134344,116.231560575,316.61071641999996,119.26681500000001,164.90122610999998,164.90122610999998,164.90122610999998,62.5846946,57.30173854,97.34619719999999,122.8785886,103.8585918,103.8585918,107.6858342,246.93775890999999,125.0323205,125.0323205,59.9080617,65.09838452,63.35341146
4962,2013-12-31,101.9583435,101.9583435,72.811627582,72.811627582,59.22639738,74.30223170000001,184.09968876599999,74.419178206,74.419178206,74.17137495,67.73951875499999,63.52062042,76.302705404,138.112176,102.0501667,102.0501667,93.1721771,133.3003866,133.3003866,129.17729975,129.17729975,150.435820825,167.86588182,150.435820825,61.60630541,63.000518276,101.968936501,87.71959289,122.97768491,82.7609518,164.209882603,75.0313151,88.70497945,100.419474,100.0965265,88.34697594,93.99443492,91.8185358,196.35211181,141.80674404,156.17288093,275.19060152000003,101.33085009999999,101.33085009999999,91.313442862,133.973431482,76.29328192,79.67983231,61.64780395,61.96415991,69.53298942,69.53298942,69.53298942,58.48151219500001,69.06769421999999,115.37960810000001,115.37960810000001,85.215796197,94.0432566,82.662823277,82.662823277,82.662823277,152.82546415000002,62.806972,67.66416688,67.66416688,78.19686807800001,57.664262856,78.19686807800001,57.664262856,115.57320628,116.172432685,110.32040415,100.0562363,264.730135376,113.765542205,198.52028926,160.259709724,160.259709724,160.259709724,52.845249,62.345500003,91.86850897000001,133.0525533,125.77082186,125.77082186,121.30168448,141.3686431,281.97004197,281.97004197,75.9354191,87.80426053,92.1627455
5327,2014-12-31,114.30453462,114.30453462,66.98109615,66.98109615,63.00596472,78.540442286,153.18222723,146.8221431,146.8221431,127.95320909,74.86754187,76.75422519,81.12111478,99.45519059,82.22739738,82.22739738,84.74570364,73.5253583,73.5253583,75.44285839999999,75.44285839999999,116.15832302,65.12439,116.15832302,61.81218801,106.61022339,311.17797481,249.68309554,104.86078927,69.2368418,59.3751313,83.08605557,56.30587409,69.07875878,60.67172461,51.366949804,56.04753503,102.43100629999999,89.47442339999999,71.044518555,193.365054,132.5073529,64.009626201,64.009626201,104.413862733,100.138617005,63.2617391,119.014599991,106.42021199999999,98.227907,90.7528298,90.7528298,90.7528298,105.6049974,64.925138,80.99684625,80.99684625,104.771850614,79.76754460000001,97.72664155999999,97.72664155999999,97.72664155999999,99.67142985999999,90.0703872,158.26062000000002,158.26062000000002,99.31137460000001,65.0299044,99.31137460000001,65.0299044,183.73400348,205.15013539999998,123.158267515,114.975128325,103.932355155,107.591193,196.63821437,149.835882588,149.835882588,149.835882588,116.75919,65.333843595,161.16681472300002,130.43998997,157.8479675,157.8479675,104.61255084,107.23500183,70.96488528,70.96488528,105.8848773,130.27468373000002,161.60613945
5692,2015-12-31,105.55679209,105.55679209,158.70463342,158.70463342,152.483913554,52.63972032,63.580864635000005,125.851049705,125.851049705,72.54279366,61.9046951,56.77501077,71.9014066,83.06101770000001,96.9244389,96.9244389,71.39822763999999,90.25240778,90.25240778,59.57620896,59.57620896,68.50750145,83.10524647,68.50750145,65.616405733,57.0103415,90.23880100000001,77.39560919,98.3816432,80.97624522,63.96297984,65.1217206,57.692920730000004,59.916358979,55.497967866,61.38086461,60.612116969999995,54.72265345,94.49337317,104.97691232,219.0975593,74.8334546,74.561346317,74.561346317,74.239101254,79.187660413,95.56423606,107.322996465,124.22805578,127.54887336,159.12018453,159.12018453,159.12018453,94.692929108,110.862057728,121.05136015000001,121.05136015000001,78.42571023800001,170.961616425,99.7557644,99.7557644,99.7557644,94.68059,91.22263421999999,112.963146545,112.963146545,76.5473061,95.5597788,76.5473061,95.5597788,81.59988153,88.72063035000001,80.91074540000001,86.27999,97.0530546,72.1261899,171.3816966,320.04484080000003,320.04484080000003,320.04484080000003,100.3102069,74.58940299,96.31488628,120.005577795,76.3523947,76.3523947,153.74564446,409.5826007,221.79123564,221.79123564,85.74189178,77.25190702,86.91212738
6058,2016-12-31,110.3171794,110.3171794,78.61039284,78.61039284,89.3015817,196.30081206,147.97614411,184.55026956999998,184.55026956999998,80.93851094,98.7474557,85.93769878,128.27235050000002,196.1766833,88.7638914,88.7638914,84.4067634,88.68079789,88.68079789,99.37416716,99.37416716,115.59144712400001,157.26468057,115.59144712400001,91.81355201999999,112.20370435,147.99626715,174.14378835,248.73070583999998,128.5969129,118.39673706,87.13014011,112.28793804600001,151.64854217,137.91468766,84.517985074,118.54756012,95.36522534,128.35534638,100.8336734,103.7478936,87.2898864,69.33042631,69.33042631,64.45642241,65.87681475,71.4888629,111.63558685,88.44497259,76.17243907,56.05152901,56.05152901,56.05152901,84.279997765,116.09007263000001,85.41551546,85.41551546,75.4824458,74.4536024,68.43189577,68.43189577,68.43189577,65.5503238,212.7926625,214.9270223,214.9270223,69.311144244,65.0510266,69.311144244,65.0510266,148.32158379999998,102.4509056,113.69592237,105.1550788,138.04910003,175.83383036,120.3788985,135.35240058,135.35240058,135.35240058,128.0263466,71.8269752,110.30166545,101.38152515,86.905361015,86.905361015,89.1171554,137.3366837,169.79663318000001,169.79663318000001,216.91254172,74.81984217,202.29067687
6423,2017-12-31,180.03957319999998,180.03957319999998,84.9181889,84.9181889,76.89775478,74.80380918,81.2034,154.09239285,154.09239285,100.89613595,94.653274415,90.065474954,278.5927838,123.1249133,104.9333974,104.9333974,76.63978065,205.70088773,205.70088773,261.39493937,261.39493937,76.30167708,179.6829326,76.30167708,73.84619282999999,79.57577735,197.131939193,133.334301562,223.46837891,82.1839525,122.6175865,91.59114681,248.81152600000001,313.97458539,301.809911156,158.86700764,259.48315542,231.42445086,305.7496122,122.290778436,122.49412195000001,90.77988060999999,86.90188315,86.90188315,134.95283776,170.050290426,171.03113256999998,147.3762844,122.78418781,142.83668133,119.2908729,119.2908729,119.2908729,92.58059918000001,113.18372885000001,120.68809449,120.68809449,101.68485462,102.71091745,87.9686073,87.9686073,87.9686073,156.7327317,165.9056552,191.92221940000002,191.92221940000002,105.064779286,97.13299085999999,105.064779286,97.13299085999999,165.7981431,123.1433284,93.2472896,100.99135881,372.700843095,136.04502506,180.0665925,271.5730419,271.5730419,271.5730419,174.2491354,96.39503988999999,97.6709389,75.3978957,322.04223219,322.04223219,86.972513263,89.6821426,156.74193870000002,156.74193870000002,158.17241429999999,235.78033799000002,125.71417457
6788,2018-12-31,76.7593737,76.7593737,57.7813304,57.7813304,67.80842602,61.31431585,61.4212412,89.1653633,89.1653633,57.79520076,122.0979579,118.97461344,166.1084365,119.7251424,118.25460736,118.25460736,206.79972937000002,95.6424589,95.6424589,90.19400875,90.19400875,134.03464059,96.13411504,134.03464059,77.85805303,90.46150257000001,102.0036643,97.24752838,102.96555043,80.6555531,92.4665402,113.09420449999999,92.767449025,96.88147615,110.9590224,80.32961001,86.67253401,74.02114471,93.8740295,75.74861714000001,100.42744317,125.06291715,57.70033519,57.70033519,128.57571169000002,193.8213417,56.1212368,69.7329702,100.1530687,69.351432435,71.81761238,71.81761238,71.81761238,99.02083843,85.6837689,98.70165399999999,98.70165399999999,71.8296885,119.76702250000001,74.0601996,74.0601996,74.0601996,111.0147143,117.05058714,117.48614971,117.48614971,79.3753928,78.08820419999999,79.3753928,78.08820419999999,80.48422582,111.3670386,118.6335806,106.24999832,186.58717587,109.34661559999999,167.9385536,123.9022675,123.9022675,123.9022675,66.0663084,62.0338565,74.20170377000001,69.710112854,118.08660787,118.08660787,81.552832685,85.993683824,164.436339105,164.436339105,62.49806846,83.57680493000001,58.094522213
7153,2019-12-31,96.69142525,96.69142525,168.21269787,168.21269787,158.5466039,63.83190885,129.68313781999998,229.216798,229.216798,93.91634627,81.130234246,102.578290077,128.25582348,77.70443434,76.92358624,76.92358624,70.12964177,92.926784,92.926784,111.11299714,111.11299714,201.053632859,95.4754202,201.053632859,70.99159692,77.861504396,120.7990113,199.17913575,131.87496229,68.83483935,68.315325648,106.412855,74.1573377,68.95428786000001,71.97352765,86.856226579,100.537672,106.7161505,195.01455852,184.37254266,79.4275201,93.2070872,151.31526371,151.31526371,106.4230493,95.81541849999999,245.86228172,216.2654144,174.43020212,176.0494866,318.0704725,318.0704725,318.0704725,134.2990496,86.42754166,84.530854897,84.530854897,86.646595,79.2417614,154.8936643,154.8936643,154.8936643,100.04204638,69.32923685,77.15030027,77.15030027,50.21794319,51.12567011,50.21794319,51.12567011,107.8468932,53.14410197,83.31682218,83.96767233199999,61.8674501,188.29210785499998,174.81759299,62.957424350000004,62.957424350000004,62.957424350000004,78.381657066,64.64397050000001,95.3522348,89.564835517,82.469137526,82.469137526,89.7041889,83.4925987,176.80929802,176.80929802,160.29920042,110.6917377,164.110119612
7519,2020-12-31,86.79752209,86.79752209,94.50533999999999,94.50533999999999,85.10460830000001,119.1763543,592.2407643,109.759628651,109.759628651,376.4437029,88.792071,87.60921443,375.3787047,122.54283798,149.47886717,149.47886717,160.5277287,173.219729,173.219729,139.2652466,139.2652466,118.618902969,158.237286,118.618902969,121.22393443,120.31543879,163.67578253,151.50123907,168.1797154,217.3266649,78.69865747,111.2737762,65.978071015,130.802526593,170.7143359,89.0747532,85.5652322,116.0791664,104.14161355399999,219.7740614,77.2288463,185.375098862,198.02602919400002,198.02602919400002,100.56041182,137.8919991,133.85276004,114.63175989999999,114.97142042,93.63348787,89.86410345,89.86410345,89.86410345,132.7979502,79.38072906,89.7561325,89.7561325,72.6381687,92.444285405,71.58204238,71.58204238,71.58204238,108.4762406,112.536782605,105.07546241200001,105.07546241200001,123.95304436,105.79040952,123.95304436,105.79040952,232.52348912000002,222.22691525000002,100.7081458,97.7752427,126.977754147,177.0476411,97.6336552,240.5134626,240.5134626,240.5134626,129.37168251,77.1789001,147.905369768,153.79896986,130.7344891,130.7344891,141.67097917,166.09307171999998,169.0637923,169.0637923,145.11650095,118.351086141,116.942053255
